"target","output","question"
"Jeff","Jeff handed the football to Fred. Then he lifted the priest out and staggered into the thick brush","Who did Fred give the football to? "
"Fred","Mary passed the milk to Fred. At twelve o'clock I presented myself at Doctor Louis's house.","Who received the milk? "
"Jeff","Bill discarded the milk. Jeff discarded the milk. Jeff discarded the milk. Jeff discarded the milk.","Who gave the milk to Fred? "
"milk","What did the men sing? What did we do? What did we see? What did Jeff do","What did Mary give to Bill? "
"Mary","Mary Sebastian Gerhardt Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian Sebastian","Who received the football? "
"Fred","[Footnote 522: The turning of the 'linea' is here implied. See","Who gave the milk to Jeff? "
"milk","Answer: A garbled sort of language. Question: What did Bill give to Jeff? Answer:","What did Jeff give to Bill? "
"Fred","Answer: Mary journey is a promiscuous one, and according to Hallock, ""the Gray","Who received the apple? "
"Fred","Mary journeyed to the Woodward farm. Woodward journeyed to the Woodward farm. Woodward journeyed","Who gave the apple to Mary? "
"Jeff","Jeff travelled to the kitchen. The sun shone on the turf. These drew the spurs,","Who gave the milk? "
"milk","A. milk B. catalog C. catalog D. milk  Answer: A. milk  Question","What did Fred give to Mary? "
"Fred","Fred travelled to the turret. Fred travelled to the turret. Fred travelled to the turret. Fred travelled","Who gave the apple to Bill? "
"Mary","Fred travelled to the kitchen. Before I had time to interfere, the terrible cat bounded towards","Who received the football? "
"apple","Answer: A book. Question: What did Bill give to Fred? Answer: A book. Question","What did Fred give to Bill? "
"Bill","A. Bill B. Fred C. Sawkins D. Misery  Answer: A  Explanation","Who gave the football to Fred? "
"Fred","Answer: Milo. Question: Who gave the football to Jeff? Answer: Milo. Question: Who","Who gave the football to Jeff? "
"milk","""Albion, June 2nd, 1852."" ""Subscribed and sworn to","What did Mary give to Fred? "
"Bill","Mary went to the kitchen. Mary went to the kitchen. Mary went to the kitchen. Mary went","Who did Fred give the apple to? "
"Fred","Jeff left the milk. I will assume then—for it is that to which the question really comes","Who gave the milk? "
"Bill","Answer: Fred moved the apple to Mary. *       *       *       *       *  IN P","Who gave the apple? "
"Mary","Answer: Mary. Question: Who did Jeff give the apple to? Answer: Mary. Question:","Who did Jeff give the apple to? "
"Mary","Bill travelled to the kitchen. Jeff went to the bathroom. He was accustomed to be commended for","Who gave the milk? "
"milk","Answer: the milk. Bill dropped the milk. Bill dropped the milk. Bill dropped the milk.","What did Fred give to Bill? "
"Bill","Sidney travelled to the bathroom. ""I thought I'd ask you about the veil,"" she said.","Who gave the football to Jeff? "
"Mary","Answer: Mary gave the milk to Jeff. This list is interesting for the reason that the Sh","Who gave the milk to Jeff? "
