"target","output","question"
"milk","Jeff passed the milk to Mary. Jeff grabbed the milk there. Jeff grabbed the milk there. Jeff","What did Mary give to Fred? "
"apple","Answer: the apple. Question: What did Bill give to Jeff? Answer: the apple. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: What rainbow hopes cluster around this year? Answer: Some. Question:","Who did Mary give the football to? "
"apple","Answer: the apple. Jeff passed the football to Bill. Jeff went back to the office. Bill","What did Fred give to Mary? "
"Bill","Answer: Bill. Mary handed the football to Bill. Mary handed the football to Bill. Mary handed","Who did Mary give the football to? "
"milk","Answer: He gave her a sister. Question: What did Mary give to Bill? Answer: She","What did Bill give to Mary? "
"Mary","Answer: Mary journeyed to the bathroom. Of the two the Hall system is the oldest and","Who gave the apple to Bill? "
"Mary","Jeff dropped the milk. The more significant change is the introduction of M’lle Gillet,","Who gave the milk? "
"apple","an' I wor glad to see him, an' wor gladder to see him           alive","What did Fred give to Bill? "
"milk","Answer: Milk. Going to the experiments I have lately made, I have reason to believe","What did Mary give to Fred? "
"Mary","Answer: Mary gave the apple to Bill. He said to Macloud, dropping a hand on his","Who gave the apple? "
"Fred","added by Mary travelled to the hallway. Jeff travelled to the kitchen. The little book itself is mut","Who received the milk? "
"apple","Answer: the apple. Question: What did Mary give to Fred? Answer: the milk. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff gave the football. Question: Who gave the football? Answer: Jeff gave the football","Who gave the football? "
"Jeff","Lester. Jeff. Robert. Amy. Louise. Imogene. Lester. Jeff. Robert. Amy","Who did Bill give the milk to? "
"Jeff","Mary went to the kitchen. Jeff travelled to the hallway. Fred went to the office. Bill travelled","Who did Bill give the apple to? "
"apple","Answer: apple. The descent to the cove was a steep zigzag path, and we had","What did Mary give to Fred? "
"Bill","Bill. He was gone two or three hours and when he came back he said that Mr. Smith","Who did Jeff give the football to? "
"Bill","Answer: Bill travelled to the bathroom. Troops. I cannot stand dirt, and I am a","Who did Fred give the milk to? "
"football","Answer: the football. Question: What did Fred journeyed to the bedroom? Answer: Grandfather","What did Mary give to Fred? "
"milk","Answer: milk. Question: What did Bill go back to? Answer: bathroom. Question: What","What did Mary give to Fred? "
"Fred","What was the motive of a pleasant dream? What was the reason of a guilty conscience? What was","Who gave the apple? "
"Fred","[Footnote 16: Tristram Shandy, I, p. [Footnote","Who did Bill give the apple to? "
"Mary","Answer: He gave it to Mary. ------------------------------------------------------------------------ <context> I do not know what to do","Who did Bill give the milk to? "
"Fred","Answer: Bill discarded the football. Jeff went back to the kitchen. Nor was this one of those","Who gave the football? "
