"target","output","question"
"kitchen","Sandra journeyed to the garden. Mary journeyed to the garden. Daniel journeyed to the garden","Where is the football? "
"kitchen","Mary went back to the bedroom. The place, gloomy, intent, and everywhere full of death","Where is the apple? "
"bedroom","Daniel went to the bathroom. He turned back, apparently very much upset, and without again so much","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the apple? "
"bedroom","Sandra journeyed to the kitchen. John went to the office. Heywood, in a blue kim","Where is the football? "
"office","Answer: In the context.  Question: What is the color of the snow? Answer: White.","Where is the apple? "
"office","Answer: In the office. Question: Where is the apple? Answer: In the office. Question","Where is the apple? "
"hallway","Answer: It is in the bedroom. Question: Where is the apple? Answer: It is in","Where is the apple? "
"hallway","What is the apple? What is the chest? What is the boat? What is the shore?","Where is the apple? "
"office","Answer: In the office. Question: Where is the office? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Daniel got the apple there. No important addition has lately been made to the little we knew before","Where is the football? "
"kitchen","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"kitchen","Mary discarded the milk. The distinguished English clergyman, the Rev. Dr. John journeyed to","Where is the football? "
"hallway","Sandra put down the milk. Sandra put down the milk. Sandra put down the milk. Sandra put","Where is the milk? "
"bathroom","Sandra journeyed to the hallway. John travelled to the hallway. John journeyed to the hallway.","Where is the milk? "
"kitchen","""He is at the bottom of the new house."" ""He is at the bottom of the new","Where is the apple? "
"bathroom","John went to the garden. Sandra journeyed to the bedroom. Mary travelled to the office. Con","Where is the milk? "
"bedroom","Answer: In the bedroom. Question: Where is the cat? Answer: In the bedroom. Question","Where is the football? "
"office","What is the sin of the Beaubien? What is the sin of Ames? What is the","Where is the football? "
"kitchen","John travelled to the hallway. Mary went to the hallway. Sandra journeyed to the hallway. He","Where is the football? "
"office","Mine is in the garden. Answer: _Rose_ is in the garden. _Rose_ is","Where is the football? "
"bathroom","Daniel journeyed to the bedroom. ""And to what do I owe the honour of this visit?""","Where is the football? "
"hallway","What is the india-rubber ball? What is the cultivated mind? What is the infancy of farming","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"garden","Answer: In the by-road. Question: What is the by-road? Answer: A pleasant road","Where is the milk? "
