"target","output","question"
"Bill","Answer: Jeff went to the kitchen, and I managed to get a milk-bath. They not","Who did Mary give the milk to? "
"apple","Answer: apple. Bill travelled to the hallway. Nevertheless, Hutchinson's Biog. BATTY","What did Mary give to Jeff? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Bill","Bill handed the milk to Mary. 1 also carries the frame, which is of very simple construction","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Sidney give to Bill? What did Bill give to Sidney","What did Fred give to Bill? "
"Mary","Mary. Fred gave the milk to Mary. Fred gave the milk to Mary. Fred gave the milk","Who received the milk? "
"football","Answer: the football. Thomas Paine attacked the Church when he was dead. The Church waited till","What did Jeff give to Fred? "
"Mary","Teacher. Teacher. Teacher. Teacher. Teacher. Teacher. Teacher. Teacher. Teacher. Teacher.","Who gave the milk to Bill? "
"football","Answer: the football. Into the hotel he dashed, and, in a moment, returned with his","What did Bill give to Mary? "
"Bill","Answer: Angelo. Angelo is the     grand salute, the grand salute, the     grand","Who did Mary give the apple to? "
"Mary","Answer: Mary gave the football. *       *       *       *       *  The Indians were told","Who gave the football? "
"apple","Stubbs, 420, 421, 422, 423, 424, 425","What did Fred give to Bill? "
"apple","Answer: the apple. The result is, that vast numbers of our countrymen are thrown upon","What did Bill give to Mary? "
"milk","Answer: the milk. Question: What did Hilary lift from the bed? Answer: the big","What did Jeff give to Fred? "
"Mary","Answer: Jeff journeyed to the office. Question: Where is the animal? Answer: Jeff journey","Who received the football? "
"Jeff","Answer: Hans. Question: Who discarded the football? Answer: Hans. Question: Who discarded the","Who gave the apple to Fred? "
"Jeff","Mary travelled to the bathroom. The nature of the soil is not unlike that of the country; and","Who received the apple? "
"Jeff","Answer: Jeff. Question: What was the trouble? Answer: The doctor would have his foot off","Who gave the apple? "
"apple","[Illustration: ""THE VICTORIA CROSS""]  Bill was a very good boy, and he","What did Mary give to Bill? "
"Jeff","Answer: Jeff. of course. of course. of course. of course. of course. of","Who gave the apple? "
"football","Answer: He gave her the football. Question: What did Mary give to Jeff? Answer: She","What did Jeff give to Mary? "
"Bill","Bill went to the garden. Ganymede had been first introduced into the writing world as remarkably young","Who gave the milk to Mary? "
"Fred","Fred. He realized that he had been too long in earning a competence upon which he might subs","Who did Bill give the milk to? "
"Bill","Bill. Unfortunately, Yusuf was just as over-confident as Rashed had been. He neglected","Who did Jeff give the apple to? "
"Fred","Mary gave the milk. Fred gave the milk. Mary gave the milk. Fred gave the milk.","Who gave the milk? "
