"target","output","question"
"kitchen","| The pea of the American Union was painted on the right key of the American Union. | The","Where is Mary? "
"garden","What is the exact location of Mary? What is the exact location of Mary? What is the exact","Where is Mary? "
"office","Answer: In the office. Question: What is the chief reason why Mr. Havens is","Where is Daniel? "
"bathroom","Answer: She travelled to the bathroom. Question: Where is the bathroom? Answer: It is in","Where is Sandra? "
"kitchen","demanded Jane, without preamble, glancing at the vacant chair by the table in the corner. Miss","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is John doing? Answer: He is back to the","Where is John? "
"bedroom","Answer: He is in the canyon. Question: What is the benefit of the canyon? Answer:","Where is Daniel? "
"garden","Answer: In the hallway. [Illustration: IMPROVED COKE BREAKER.]     IM","Where is Daniel? "
"garden","What is she doing? What is she wearing? What is she saying? What is she thinking?","Where is Sandra? "
"garden","What is Sandra doing? What is Sandra thinking? What is Sandra feeling? What is Sandra saying?","Where is Sandra? "
"office","Answer: She is in the giant's castle. Question: What is Fortyforefoot's castle like","Where is Mary? "
"bathroom","bathroom. The ancients measured time by the falling of water, and the falling of water by","Where is Sandra? "
"hallway","He moved to Lebanon. He moved to Lebanon. He moved to Lebanon. He moved to Lebanon.","Where is Daniel? "
"kitchen","JEANNE  Coming, Count. COUNT CLAIRMONT  Allow me to congratulate you,","Where is Daniel? "
"bedroom","Answer: She is in the Three Black Crows. Question: What is the landlord's name?","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the court room. Question: Where is the Ohio river? Answer: In the margin","Where is Daniel? "
"office","Answer: In the Ohio. ""There is a river called the Ohio, and it is a great","Where is John? "
"bathroom","She is probably in the kitchen. She is probably in the kitchen. She is probably in the kitchen","Where is Sandra? "
"office","Answer: She is in the garden. Question: What is she doing? Answer: She is reading","Where is Sandra? "
"hallway","[Illustration] Ruby journeyed to the bathroom. Ruby journeyed to the bathroom. Ruby journey","Where is Daniel? "
"garden","Answer: He is in the street. Question: Where is Mary? Answer: She is in the","Where is John? "
"office","John travelled to the office. Any person curious to satisfy himself as to the truth of either of","Where is John? "
"bedroom","Answer: He journeyed to the west. Question: Where is Daniel? Answer: He journeyed","Where is Daniel? "
"office","Answer: He journeyed to the outskirts of the forest. Question: Where is Alfred? Answer:","Where is John? "
