"target","output","question"
"kitchen","Milton Woodward, she was ready to ready to ready to ready to ready to ready to ready to ready","Where is Sandra? "
"office","Answer: John is John is John is John is John is John is John is John is John is","Where is John? "
"bedroom","Dan journeyed to the hallway. Mordaunt felt that she had journeyed to the hallway.","Where is John? "
"bathroom","*       *       *       *       *  QUEEN'S CARVER. (CARVER).","Where is Sandra? "
"office","Answer: Daniel is a stone. Question: Where is the stone? Answer: The stone is a","Where is Daniel? "
"bedroom","Mary is in the bedroom. Mary is in the bedroom. Mary is in the bedroom. Mary is","Where is Mary? "
"garden","Where is Ruby? Where is Wat? Where is Wat? Where is Wat? Where is Wat?","Where is Mary? "
"garden","Answer: Sandra is in the garden. Cissy is in the garden. Cissy is in the","Where is Sandra? "
"kitchen","What is that blundering fool? What blundering fool blundered blundering fool","Where is Sandra? "
"garden","Answer: John is at A. Let _a_, _a_, _b_, _b_,","Where is John? "
"kitchen","Answer: She is in the bathroom. Observing Coningsby returned to the other saloons,","Where is Sandra? "
"office","Answer: Sandra went to the garden. I never saw a saw a saw a saw a","Where is Sandra? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Where is Sandra? Where is Daniel? Where is Mary? Where is Bill? Where is Rouse","Where is John? "
"hallway","Answer: John is John. Question: Where is John? Answer: John is John. Question:","Where is John? "
"kitchen","Answer: Sandra is in the garden. Question: Where is Coningsby? Answer: Conings","Where is Sandra? "
"garden","Answer: The Baths of Vichy, the Baths of Vichy, the Baths of V","Where is Sandra? "
"bathroom","_Reg._ Vainly wouldst thou attempt to attempt to attempt to attempt to attempt to attempt","Where is Sandra? "
"office","Daniel is in the garden. John is in the garden. Daniel is in the garden. John is","Where is Daniel? "
"office","John went to the garden. John went to the garden. John went to the garden. John went","Where is John? "
"hallway","Daniel went to the garden. Daniel went to the garden. Daniel went to the garden. Daniel went","Where is Daniel? "
"bathroom","Answer: Daniel went to the garden. Afterwards, however, she determined to make unites her her","Where is Daniel? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","Question: Where is Daniel? Question: Where is Daniel? Question: Where is Daniel? Question:","Where is Daniel? "
"bedroom","John went to the kitchen. Near Abbe co that co co co co co co co co","Where is John? "
