"target","output","question"
"bathroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Mary? "
"kitchen","in the office","Where is John? "
"bedroom","office","Where is Sandra? "
"office","Answer: In the office","Where is John? "
"garden","office","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","office","Where is Mary? "
"bedroom","bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom","Where is John? "
"office","office","Where is Daniel? "
"office","He is in the bathroom.","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","Answer: in the bathroom","Where is Sandra? "
"hallway","Answer: bathroom","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is John? "
"hallway","hallway","Where is Sandra? "
"bedroom","office","Where is Mary? "
"bedroom","bathroom","Where is John? "
"bedroom","Mary is in the kitchen","Where is Mary? "
"bedroom","bathroom","Where is Mary? "
"garden","The bathroom","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","office","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","office","Where is John? "
"garden","bathroom","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","office","Where is Mary? "
"bedroom","Mary is in the kitchen","Where is Mary? "
"office","garden","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","He is in the bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"hallway","bathroom","Where is Mary? "
"hallway","office","Where is Sandra? "
"hallway","bathroom","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"garden","bathroom","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","Mary is in the kitchen","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","office bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","bathroom","Where is John? "
"office","He is in the bathroom","Where is Daniel? "
"bathroom","office","Where is Sandra? "
"office","office","Where is John? "
"hallway","bathroom","Where is Mary? "
"office","office","Where is John? "
"office","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is John? "
"hallway","hallway","Where is John? "
"hallway","office","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","office","Where is Daniel? "
"bathroom","Answer: office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","bathroom","Where is John? "
"bedroom","bathroom","Where is John? "
"office","Mary is in the bathroom","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"office","office","Where is John? "
"bedroom","bathroom","Where is Daniel? "
"hallway","Lower Burrow","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","The garden","Where is Sandra? "
"bedroom","bathroom","Where is John? "
"office","office","Where is John? "
"garden","office","Where is Sandra? "
