"target","output","question"
"kitchen","Answer: The football is in the kitchen. Okay, let's see. I need to figure","Where is the football? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The apple is in the garden. Okay, let's try to figure out where the","Where is the apple? "
"hallway","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"bathroom","Answer: The football is in the bedroom. </answer> Okay, let's try to figure","Where is the football? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
"bathroom","Options:   A. In the kitchen   B. In the hallway   C. In the","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. </answer> Okay, let's see. The","Where is the milk? "
"office","Options:   A. in the kitchen   B. in the hallway   C. in the","Where is the football? "
"office","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
"hallway","Answer: The apple is in the bathroom. </context>  Okay, let's try to figure","Where is the apple? "
"garden","Answer: The milk is in the kitchen. <context> Mary got the milk there. </context","Where is the milk? "
