"target","output","question"
"kitchen","Options:   A. in the kitchen   B. in the garden   C. in the","Where is the football? "
"bedroom","Answer: The milk is in the bedroom. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The apple is in the kitchen. </context>  Okay, let's try to figure","Where is the apple? "
"hallway","Answer: The apple is in the bathroom. </answer> Okay, let's try to figure","Where is the apple? "
"bathroom","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
"kitchen","Answer: The football is in the kitchen. </answer> Okay, let's try to figure","Where is the football? "
"bathroom","Answer: The milk is in the kitchen. Okay, let's see. I need to figure","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. <context> But an Irish girl of ten has sh","Where is the milk? "
"office","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
"office","Answer: The football is in the garden. </context>  Okay, let's see. The","Where is the football? "
"hallway","Answer: The apple is in the hallway. </answer> Okay, let's tackle this question","Where is the apple? "
"garden","Answer: The milk is in the garden. <context> Mary left the milk there. </context","Where is the milk? "
