"target","output","question"
"bathroom","garden Answer: garden","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","The kitchen","Where is Mary? "
"kitchen","represents a sub-division of Rocket infantry in line of march--Fig. The system here shewn","Where is John? "
"bedroom","Where is Sandra? Answer: Sandra is in the garden. Answer: Sandra is in the garden.","Where is Sandra? "
"office","John is in the garden Answer: John is in the garden","Where is John? "
"garden","The orchard, saw four birds destroying some of his best fruit; he got his gun, and","Where is Mary? "
"bathroom","garden","Where is Sandra? "
"kitchen","Mary is in the garden. Question: Where is Mary? Mary is in the garden garden garden garden","Where is Mary? "
"bedroom","The well-defended citadel Answer: COPYRIGHT, 1911, REVIEW OF REVIEWS CO","Where is John? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","(still waiting for answer) Answer: Daniel is still waiting for answer Answer: Daniel is still","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","garden Answer: garden Question: Where is Sandra? office Answer: office","Where is Sandra? "
"bathroom","garden Answer: garden","Where is Sandra? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","It not only was right to take away their members, but they never ought to have had members at","Where is Sandra? "
"office","(Daniel) Answer: 1. In Waring's[86] collection of 300 fatal","Where is Daniel? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","The accident happened at 2","Where is John? "
"hallway","CCLII./--_Of the Shadows of White._ Answer: Sandra travelled to the hallway.","Where is Sandra? "
"bedroom","Answer: Mary is in the garden <answer> Mary is in the garden <answer>","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","Mary is in the garden Answer: Mary is in the garden Apple Mary is in the garden","Where is Mary? "
"bedroom","Mary is in the bathroom. Question: Where is Mary? Mary is in the hallway. Question:","Where is Mary? "
"garden","hallway Question: Who is Mary talking to? Jimmy","Where is Mary? "
"bedroom","Garden Answer: Garden","Where is Daniel? "
"office","garden Answer: garden Answer: garden Answer: garden","Where is Sandra? "
"office","_Aston_:--""That truly conscientious, and truly learned and excellent man, Mr.","Where is Sandra? "
"garden","The garden Answer: The garden Transcript: The garden","Where is Sandra? "
"garden","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","Mary is in the garden. Question: Where is Mary? Mary is in the garden garden garden garden","Where is Mary? "
"office","Mary is in the garden Question: Where is Mary? Mary is in the garden garden garden garden","Where is Mary? "
"kitchen","Where is Sandra? Answer: 1. Where is Sandra? Where is Sandra? Answer:","Where is Sandra? "
"garden","Eliphalet sat as usual on the stair-landing. Jacob Cluyme (who had","Where is Sandra? "
"kitchen","garden Answer: garden","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","garden","Where is John? "
"garden","bedroom","Where is Sandra? "
"bathroom","The Dairy Answer: The Dairy","Where is Sandra? "
"bedroom","Garden Answer: Garden","Where is Mary? "
"kitchen","Garden Answer: Garden Question: Where is Sandra? Garden 2 Answer: Garden","Where is Sandra? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Mary is in the garden","Where is Mary? "
"office","Answer: In the garden. </question> <question>Where is Mary? Answer: In the","Where is Daniel? "
"office","Garden Answer: Garden Question: Where is Mary? Garden Answer: Garden","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","Bedroom Answer: Bedroom","Where is Sandra? "
"office","garden Answer: garden","Where is Daniel? "
"bedroom","garden Answer: garden Question: Where is Mary? garden Answer: garden","Where is Sandra? "
"hallway","garden Answer: garden Question: Where is Mary? garden","Where is Daniel? "
"bedroom","garden","Where is Sandra? "
"office","office","Where is John? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"hallway","Mary is in hallway. Answer: Mary is in hallway. Question: Who has been interrogated?","Where is Mary? "
"hallway","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","garden","Where is John? "
"bedroom","garden Answer: Mary is in garden","Where is Mary? "
"bedroom","She is in the office. Answer: Billings was surprised to find that the Indians, after securing","Where is Sandra? "
"bedroom","SEMINARY RIDGE, BEYOND GETTYSBURG","Where is Daniel? "
"kitchen","garden Answer: garden","Where is Sandra? "
"bedroom","bedroom Question: Where is Mary? bathroom","Where is Daniel? "
"garden","Garden Answer: Wooden steps led up to a square front porch, the roof of which was supported","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","garden Answer: garden","Where is Sandra? "
"office","(answer: In the garden) Question: Where is John? (answer: In the garden)","Where is Daniel? "
"bedroom","Mary is in the garden. Answer: Mary is in the garden. Answer: Mary is in the","Where is Mary? "
"garden","garden Answer: garden","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","garden Answer: garden","Where is John? "
"kitchen","bedroom Answer: Mary went back to the bedroom. Daniel went back to the kitchen. They were","Where is Daniel? "
"bedroom","I went to the public devotions. The Dean of the Chapel and Clerk of the Closet put out","Where is John? "
"office","(answer: The very locks instruct.--Ver. Because they naturally assume as advantageous an appearance as the","Where is Daniel? "
"bathroom","garden","Where is Sandra? "
"office","Garden Answer: Garden","Where is John? "
"hallway","Where is Mary? Answer: Mary is in the garden. Mary is in the garden. Mary is","Where is Mary? "
"office","garden","Where is John? "
"office","(clickable) Answer: Sandra is in the garden. Answer: Sandra is in the office.","Where is Sandra? "
"bathroom","(1) Answer: In the garden. Question: Where is Mary? (1) Answer:","Where is John? "
"hallway","John went to the hallway. We will therefore place the new receptacle, jar or test-tube","Where is John? "
"hallway","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"hallway","garden of the Wardrobe Question: Where is Mary? kitchen","Where is Daniel? "
"bathroom","Answer: In the garden of the castle of the Question: Where is Daniel? Answer: In","Where is Daniel? "
"bathroom","The garden Answer: The garden Answer: The garden Answer: The garden Answer:","Where is John? "
"bathroom","(line numbers) Answer: 1-1 (line numbers) Answer: 1-1","Where is Daniel? "
"garden","The general sat with his head bowed in his hands thinking of what could be done, when an orderly","Where is John? "
"bedroom","bedroom","Where is John? "
"office","garden","Where is Mary? "
"garden","In the way, we met Lord Arlington going to his house in Suffolk, accompanied with Count Ogni","Where is Sandra? "
"office","Where is John? Answer: In the garden Answer: In the garden In the garden In the","Where is John? "
"bedroom","bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom","Where is Daniel? "
"hallway","Lower Burrow, Scotforth, Lancs. Answer: Betts, E. W., Bab","Where is John? "
"kitchen","He is in the hallway. Answer: Where is Daniel? He is in the hallway. Answer:","Where is Daniel? "
"bedroom","There was Jacob--crooked Jacob, the skipper had to discharge him. He was, God","Where is Daniel? "
