"target","output","question"
"Jeff","Fred gave the football to Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who did Fred give the football to? "
"Bill","Mary gave the milk to the lamb. Question: Who did Mary give the apple to? Mary gave","Who did Mary give the milk to? "
"Jeff","? Answer: The mariner of St Malo </question> Answer: The mariner of","Who did Fred give the milk to? "
"milk","Jeff got the milk there. But fearing lest want of air should prove injurious to my","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple Answer: apple Question: What did Mary give to Fred? apple Answer: apple","What did Fred give to Bill? "
"Jeff","This publication is called the _Si quis_, from the Latin of the first two words of publication (""","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","apple","What did Mary give to Bill? "
"Bill","Mary gave the milk to the lamb. Question: Who did Mary give the milk to? Mary gave","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple Answer: apple Question: What did Fred give to Bill? apple apple apple apple apple","What did Fred give to Bill? "
"Jeff","Frank","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","Milk Answer: The record show of the Shire Horse Society, as regards the number of entries","What did Bill give to Mary? "
"milk","apple","What did Jeff give to Bill? "
"football","apple","What did Jeff give to Fred? "
"Mary","Mary got the apple there. To believe, however, that there are no exceptions to this rule would","Who gave the football? "
"Mary","Mary Question: Who gave the apple to Mary? Bill","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","His soul was as sincere as it was unbending. He could not trifle, even with the","Who gave the milk to Bill? "
"milk","apple","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Bill Question: Who moved to the office? Mary","Who gave the apple to Mary? "
"football","A remarkable feature of the variety in potatoes is that no two kinds of potato are made up of the","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff handed the milk to Fred. He says ""his picture was thrice drawn in oil; first","Who gave the milk? "
"Bill","Mary gave the apple to John. Question: Who did Mary give the apple to? Mary gave the","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","I don't know. I don't know. I don't know. I don't know.","What did Mary give to Fred? "
"milk","Apple Answer: apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Fred give to Mary? "
"Mary","The fisherwomen--barefooted, brown, and happy. She tells them of those good","Who gave the football? "
"Fred","Fred. By my Peter Sebastiaenzoon, Int jaer ons Heeren MDXCIX.","Who received the apple? "
"Mary","(1) Adam (2) Eve (3) God (4) Satan Question: Who","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","No doubt some advantage was recognized in the more rapid digestion and the comparative ease with which the hunter or","What did Mary give to Fred? "
"apple","Milk Answer: Milk","What did Fred give to Bill? "
"apple","Fred gave Bill a apple. Question: What did Fred give to Mary? Fred gave Mary a apple","What did Fred give to Bill? "
"milk","Milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Bill Question: What did the Brownies do after the drifts left the square? Forgot their","Who gave the football to Fred? "
