"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Mary go back to? Answer: The hallway. Question:","Who did Fred give the milk to? "
"apple","Answer: A pair of stockings. Question: What did Jeff give to Mary? Answer: A pair","What did Mary give to Jeff? "
"Jeff","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"milk","Answer: Nothing.  Question: What did Bill give to Mary? Answer: Nothing.  Question: What","What did Mary give to Bill? "
"Jeff","Answer: Who received the apple?  Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"Mary","Answer: The Osteopath. Question: Who gave the football? Answer: The O","Who gave the football? "
"milk","Answer: A pair of stockings. Question: What did Jeff give to Mary? Answer: A pair","What did Mary give to Jeff? "
"apple","Answer: A piece of apple. *       *       *       *       *       *       *","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who gave it? Answer: Jeff. Question: Who received it?","Who received the apple? "
"Fred","Answer: Fred. Question: Who ate the apple? Answer: Fred. Question: Who paid for","Who received the apple? "
"apple","Answer: A pair of gloves, and a pair of shoes, and a pair of stockings","What did Mary give to Fred? "
"Mary","Answer: Mary. 198, mention is made of a print of St. John the Baptist,","Who received the milk? "
"Mary","Answer: Fred gave it to himself.  Question: How many times did Fred give the football to himself","Who gave the football to Fred? "
"Bill","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. </context>  Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"Bill","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Jeff","Answer: The mother, the father, the children, the nurse, the servants, the neighbors","Who received the milk? "
"Fred","Answer: Fred. Sampan Song     A little breeze blew over the sea,        And it","Who received the football? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","Answer: The football was received from the football club of the University of Chicago. [ </context","Who received the football? "
"Jeff","Answer: Who knows? Question: Who gave the apple? Answer: Who knows? Question:","Who gave the apple? "
"milk","Answer: Nothing.  CHAPTER VIII  THE QUARTIER DU PANDEMONIUM  The Quart","What did Mary give to Bill? "
"Bill","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
