"target","output","question"
"Jeff","Answer: Fred gave it to the waiter. Question: Who did Fred give the football to","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Mary passed the football to Jeff. Haven't had the taste in my mouth for half a","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A gold chain, a costly breastpin, several rings, and a gold chain","What did Jeff give to Bill? "
"Fred","Answer: Who received the apple?  Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Fred","Answer: Mary gave the apple to Mary. Question: Who gave the apple to Mary? Answer","Who gave the apple to Mary? "
"Jeff","Answer: Who knows 'er business, can tell </context>  Question: Who gave the milk","Who gave the milk? "
"milk","Answer: A diamond ring. Question: What did Mary give to Fred? Answer: A diamond ring","What did Fred give to Mary? "
"Fred","1       1/2  ""     25c  Answer: Bill gave the","Who gave the apple to Bill? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff.  Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A pair of stockings. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the priest. Question: Who did Fred give the apple to","Who did Fred give the apple to? "
"Fred","Answer: The cows. Question: Who gave the milk? Answer: The cows. Question: Who","Who gave the milk? "
"Bill","Answer: Mary. Question: Who read the sermon? Answer: Bill. Question: Who wrote the","Who gave the apple? "
"Mary","Answer: Jeff gave the apple to. Question: Who did Jeff give the apple to? Answer","Who did Jeff give the apple to? "
"Mary","Answer: Who gave the milk? Question: Who gave the milk? Answer: Who gave the milk","Who gave the milk? "
"milk","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to himself. Question: Who gave the football to Jeff? Answer","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
