"target","output","question"
"Fred","Answer: Jeff. Jeff went back to the bedroom. Jeff went back to the bedroom. Jeff went","Who received the milk? "
"milk","Answer: Milk  Question: What did the men do? Answer: Bending cheerfully on their","What did Mary give to Bill? "
"Fred","Answer: The milk was given to Jeff by his mother.  Question: Who gave the milk to Jeff","Who gave the milk to Jeff? "
"Fred","Answer: Fred  Question: What did the dog do? Answer: He jumped up and took the","Who received the apple? "
"Jeff","-- The milk was given by Fred.  Question: Who gave the milk? -- The milk was given","Who gave the milk? "
"Fred","Answer: Fred  Question: Who gave the apple to Bill? Answer: Fred  Question: Who","Who gave the apple to Bill? "
"apple","Answer: A football.  Question: What did Fred give to Bill? Answer: A football.  Question","What did Fred give to Bill? "
"Fred","Answer: Fred  Question: What did Fred give to Jeff? Answer: The milk  Question:","Who gave the football to Jeff? "
"Bill","Answer: Fred gave the apple to Jerry.  Question: What did Jerry say to Fred? Answer:","Who did Fred give the apple to? "
"Bill","Answer: Fred. *       *       *       *       *  Our Bookings-Offices.","Who gave the apple? "
"Mary","Answer: Fred. Jeff went to the bathroom. Bill went to the kitchen. Mary gave the milk","Who gave the milk? "
"Bill","Answer: Jeff picked up the ball from the ground and threw it to Bill.  Question: What did","Who gave the football to Jeff? "
