"target","output","question"
"Jeff","Answer: Jeff  Question: What did Fred give the milk to? Answer: Jeff  Question:","Who did Fred give the milk to? "
"Jeff","Answer: Fred  Question: Who received the football? Answer: Fred  Question: Who received the","Who received the football? "
"Jeff","Answer: Jeff. Question: Who was the mother of Ingerid? Answer: Opplands","Who received the apple? "
"Mary","Answer: Fred went back to the bathroom.  Question: Who gave the apple? Answer: Mary got","Who gave the football? "
"apple","Answer: The apple. Fred went to the bathroom. The Church, in the name of God,","What did Fred give to Mary? "
"Fred","Answer: Fred picked up the milk there.  Question: Who picked up the milk? Answer: Fred","Who received the apple? "
"apple","Answer: A apple. <context> The car is also contrived to discharge two Rocks in a","What did Mary give to Fred? "
"Mary","Answer: Mary. Jeff went to the office. Mary moved to the garden. Fred went to the","Who gave the football to Fred? "
"Jeff","Answer: Jeff  Question: Who journeyed to the garden? Answer: Jeff  Question: Who","Who gave the apple to Bill? "
"Jeff","Answer: His wife’s step-brothers Constant and Jasper Woodward were both wounded. Jasper, the","Who received the milk? "
"Mary","Answer: Mary. Question: What did Mary put down? Answer: The milk. Question: What","Who received the milk? "
"Jeff","Answer: Fred. Question: Where did Fred drop the apple? Answer: There. The first notice","Who gave the apple? "
"Bill","Answer: Mary. Question: Who received the milk? Answer: Mary. Question: Who received the","Who received the milk? "
