"target","output","question"
"kitchen","I can't find her anywhere. She was here a moment ago, and now she's gone","Where is Sandra? "
"bedroom","--I know not what to do.  _Baron_.  And if they lend some interval of","Where is Sandra? "
"bathroom","I have not seen her since her marriage. I have been to the house and the servants say","Where is Sandra? "
"office","--'I don't know,' said the man, 'but I will find him.'--","Where is Daniel? "
"bathroom","1. In the front room.  2. In the kitchen.","Where is Sandra? "
"kitchen","I have to find her. I have to find her. I have to find her. I have","Where is Sandra? "
"bedroom","He is in the wood, and he is looking for his dog, which has gone into the","Where is John? "
"bedroom","A. In the bedroom. B. In the kitchen. C. In the living room. D","Where is John? "
"garden","What is she doing? What is she saying?  Answer: Mary is in the hospital. She is","Where is Mary? "
"office","I can't find her. I can't find her anywhere. I can't find her.","Where is Sandra? "
"bathroom","What is her first name? What is her last name? What is her occupation? What is","Where is Mary? "
"garden","I can't find her. She's not in the weather, and I can't find her","Where is Sandra? "
"garden","He is not in the house. He is not in the stable. He is not in the","Where is John? "
"bedroom","<glossary>   <term>Thessaly</term>   <definition","Where is Mary? "
"bedroom","Answer: She is in the kitchen.      ----, 18, 19      ----","Where is Mary? "
"bathroom","I am looking for her. I am looking for her. I am looking for her. I am","Where is Sandra? "
"bedroom","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"office","He is not here. He is in the woods. He is not here. He is in","Where is John? "
"hallway","I am not sure. I think she is in the hallway. I am not sure.","Where is Mary? "
"bedroom","I have not seen her for a long time. I have been looking for her. I have","Where is Mary? "
"kitchen","She is not in the room. She is in the kitchen. She is in the kitchen. She","Where is Sandra? "
"bathroom","</context> </text> </TEI> </TEI> </TEI> </","Where is Sandra? "
"bedroom","I have not seen her for a long time. I have been very ill, and have not","Where is Mary? "
"office","Answer: The cavern was filled with a crowd of men, and the miserable w","Where is John? "
"office","He is in the house of the old chief, Fire Cloud. He is in the house of","Where is Daniel? "
"hallway","She's not here. She's gone to the store.  Answer: She's not here. She","Where is Mary? "
"bathroom","What is he doing?  Answer: He is in the woods, and he is examining the quartz ledge","Where is John? "
"hallway","Where is the man who has been the most important of the prophets, and who was the","Where is Daniel? "
"bathroom","He is not in the house. He is in the school-house, where he is teaching.","Where is Daniel? "
"office","The answer is: ""I have been to fasten the shutters of the windows of","Where is Mary? "
"bedroom","--I have been to the house of the General, and the house of the Passengers,","Where is Daniel? "
"bedroom","Answer: He is in the hospital. Question: What is the matter with him? Answer:","Where is Daniel? "
"bedroom","--""I don't know,"" with an anxious look. ""I've been trying to find him","Where is John? "
