"target","output","question"
"bathroom","bedroom","Where is Mary? "
"kitchen","office","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","bedroom","Where is Sandra? "
"office","bedroom","Where is John? "
"garden","bedroom","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"office","bedroom","Where is Daniel? "
"bathroom","office","Where is Mary? "
"bathroom","bedroom","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"hallway","bedroom","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","office","Where is Daniel? "
"kitchen","bedroom","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bedroom, and where is Mary, office. The office, office, office, office, office,","Where is Sandra? "
"bedroom","bedroom, and Mary, and Mary, and Mary, and Mary, and Mary, and Mary,","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","bedroom The trusting to men coming along just to The trusting to men coming along just to","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"garden","bedroom","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"garden","office","Where is Daniel? "
"bathroom","bedroom","Where is Mary? "
"office","bedroom","Where is Mary? "
"kitchen","bedroom. Answer: bedroom. Question: Where is Mary? bedroom. Answer: bedroom. Question:","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","bedroom","Where is Sandra? "
"garden","bedroom","Where is John? "
"garden","bedroom","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"bedroom","office","Where is Mary? "
"kitchen","bedroom","Where is Sandra? "
"office","bedroom","Where is Mary? "
"bedroom","office","Where is Mary? "
"office","bedroom","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"bedroom","office","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
"office","office","Where is John? "
"garden","garden","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","bedroom, and she's still, and Bill, and Bill's office, and Bill's office,","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom.","Where is Sandra? "
"bedroom","bedroom","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"garden","office","Where is John? "
"bathroom","bedroom","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"office","office","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","office","Where is John? "
"office","bedroom","Where is Daniel? "
"bathroom","bedroom","Where is Sandra? "
"office","bedroom","Where is John? "
"hallway","bedroom","Where is Mary? "
"office","bedroom","Where is John? "
"office","bedroom","Where is Sandra? "
"bathroom","office","Where is John? "
"hallway","office","Where is John? "
"hallway","office","Where is Daniel? "
"hallway","bedroom","Where is Daniel? "
"bathroom","bedroom","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","bedroom","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","office","Where is John? "
"office","office","Where is Mary? "
"garden","bedroom","Where is Sandra? "
"office","office","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","bedroom","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","bedroom","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","office","Where is John? "
"office","bedroom","Where is John? "
"garden","bedroom","Where is Sandra? "
