"target","output","question"
"kitchen","Answer: In the bedroom. (11) The Cantons of the Confederation were sovereign","Where is the football? "
"kitchen","Answer: In the kitchen.","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the kitchen.","Where is the apple? "
"bedroom","(1)","Where is the football? "
"office","Answer: It is in the cupboard. Question: Where is the cupboard? Answer: It is in","Where is the apple? "
"office","Answer: In the garden. The Osteopath who has been giving massage treatments for","Where is the apple? "
"hallway","Answer: The apple is in the hallway.","Where is the apple? "
"hallway","Answer: In the bathroom. Question: Where is Daniel? Answer: In the bathroom. Question:","Where is the apple? "
"office","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the yard. Question: Where is the football? Answer: In the yard. Question","Where is the football? "
"kitchen","Answer: The milk is in the refrigerator. Question: Where is the refrigerator? Answer: The refrigerator","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: In the key cupboard. Question: What is the milk? Answer: It is a bottle","Where is the milk? "
"bathroom","Answer: In the fridge.","Where is the milk? "
"kitchen","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the hall. Question: Where is the football? Answer: In the hall. Question","Where is the football? "
"office","Answer: In the old mill. Question: Who is there? Answer: Frank Merriwell,","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the football? "
"office","Answer: In the office.","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"bedroom","Answer: In the middle of the field. Question: What is the score? Answer: 0","Where is the football? "
"garden","Answer: In the refrigerator. The Condor is a bird of great power. He is able","Where is the milk? "
