"target","output","question"
"Jeff","Jeff?","Who did Fred give the football to? "
"Fred","Answer: The milk was received by Fred. The milk was received by Mary. The milk","Who received the milk? "
"Jeff","Answer: Fred got the milk there. Question: What did the inspector say? Answer: ""I","Who gave the milk to Fred? "
"milk","(I'm not sure, but I think it was the milk.)  Question: What did Eleanor say","What did Mary give to Bill? "
"Mary","Answer: Mary.","Who received the football? "
"Fred","Who gave the milk to Jeff? Who gave the milk to Jeff? Who gave the milk to Jeff","Who gave the milk to Jeff? "
"milk","Answer: He gave him a glass of cold water, and he read several passages from the Bible on","What did Jeff give to Bill? "
"Fred","Answer: The old man. Question: Who gave the apple? Answer: The old man. Question","Who received the apple? "
"Fred","Who gave the apple to Fred? Who gave the apple to Bill? Who gave the apple to Jeff","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who gave the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","(a) Fred. (b) Bill. (c) The shop-lifters. (","Who gave the apple to Bill? "
"Mary","What was the score? What was the final score? What was the final score? What was the","Who received the football? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Bill","(a) Mr. James Forshaw. (b) Mr. James Gould. (c)","Who gave the football to Fred? "
"Fred","What did he do with it? What did he do with it? What did he do with it","Who gave the football to Jeff? "
"milk","Answer: Mary gave Fred a cup of tea. Question: What did Fred give to Mary? Answer","What did Mary give to Fred? "
"Bill","Answer: Bill.","Who did Fred give the apple to? "
"Fred","Answer: Jeff. The Confederate commander had caused the region to be carefully surveyed, hoping for the precise","Who gave the milk? "
"Bill","Answer: Mary.","Who gave the apple? "
"Mary","Answer: He gave it to me. I was the only one who got an apple. I don","Who did Jeff give the apple to? "
"Mary","Fred? Mary? Bill?","Who gave the milk? "
"milk","What did Bill give to Fred? What did Margit give to the clergyman? What did the","What did Fred give to Bill? "
"Bill","I think it was the King. I think it was the King. I think it was the King","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: Who gave the milk to Fred? Answer: Mary. Question: Who","Who gave the milk to Jeff? "
