"target","output","question"
"bedroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"garden","(Read only)","Where is the milk? "
"bedroom","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"garden","Answer: The apple is in the kitchen. Question: What is the apple? Answer: The apple","Where is the apple? "
"garden","Answer: In the churn. Question: Where is the churn? Answer: In the dairy. Question","Where is the milk? "
"bathroom","Answer: In the bathroom.","Where is the milk? "
"bedroom","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"garden","Answer: In the Bay. Question: How far out? Answer: A hundred yards. Question:","Where is the football? "
"kitchen","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"bathroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bedroom","The apple is in the office. The apple is in the office. The apple is in the office","Where is the apple? "
"garden","""I am not sure,"" said Dan, ""but I think I have seen you before."" ""","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"kitchen","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"bathroom","What is the weather like? What is the time? What is the temperature? What is the wind","Where is the milk? "
"garden","Answer: It is in the bedroom. Question: Where is the bedroom? Answer: It is in","Where is the football? "
"office","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","(A) In the hallway. (B) In the kitchen. (C) In the bedroom","Where is the football? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"bedroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bathroom","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"kitchen","Answer: In the middle of the gallery. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the football? Answer: The football","Where is the apple? "
