"target","output","question"
"garden","Answer: In the bedroom.","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the hallway. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the pasture.","Where is the milk? "
"kitchen","Answer: It is in the kitchen. Question: What is the football? Answer: It is a","Where is the football? "
"bedroom","Answer: In the bedroom. Question: What is the time? Answer: It is half three.","Where is the apple? "
"bedroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"garden","Answer: In the bathroom.","Where is the football? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the garden","Where is the apple? "
"kitchen","Answer: In the hall. Question: Where is the Minstrel? Answer: In the hall","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"hallway","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"bedroom","(1)","Where is the milk? "
"bathroom","Answer: In the football stadium. Question: Where is the football stadium? Answer: In the football","Where is the football? "
"hallway","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the fridge. Question","Where is the apple? "
"hallway","Answer: It is in the milk. Question: Where is the milk? Answer: It is in","Where is the milk? "
"bathroom","Answer: It is in the fruit bowl. Question: Where is the fruit bowl? Answer: It","Where is the apple? "
"hallway","The football is in the hallway.","Where is the football? "
"office","Answer: In the fridge.","Where is the milk? "
"kitchen","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bedroom","Answer: Sandra has the football. Question: Where is the football? Answer: Sandra has the football","Where is the football? "
"office","Answer: In the bathroom. The musicians are seated on a bench, which is placed in","Where is the milk? "
