"target","output","question"
"kitchen","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the, ""Where is the football?"" department. TO THE EDITOR OF THE P","Where is the football? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"office","Answer: In the tomb of Amenophus III. and his wife, and in the tomb","Where is the apple? "
"hallway","Answer: In the tent. Question: Where is the tent? Answer: In the apple. Question","Where is the apple? "
"hallway","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator.","Where is the milk? "
"kitchen","Answer: In the barn. Question: Where is the football? Answer: In the barn. Question","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: It is in the cow. Question: Where is the cow? Answer: It is","Where is the milk? "
"kitchen","Answer: It is in the refrigerator. Question: Where is the apple? Answer: It is in","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the barn.","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the cricket? Answer: In the garden.","Where is the football? "
"office","Answer: In the hands of the Jews. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: At the bottom of the river. Question: Where is the cricket? Answer: At the","Where is the football? "
"office","Answer: In the garden. Question: Where is the cricket? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the street. Question: Where is the football? Answer: In the street.","Where is the football? "
"hallway","Answer: In the ice-chest. Question: How long did the child sleep? Answer:","Where is the apple? "
"bedroom","Answer: In the ditch. Question: Where is the ditch? Answer: In the football. Question","Where is the football? "
"garden","Answer: It is in the cow. Question: Where is the cow? Answer: It is in","Where is the milk? "
