"target","output","question"
"Bill","Answer: The cow. Question: Who did Mary give the milk to? Answer: The cow.","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"Fred","Answer: The Frenchman. Question: Who gave the apple to Mary? Answer: The","Who gave the apple to Mary? "
"Bill","Answer: The cow.  Question: Who did Mary give the milk to? Answer: The cow.","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Mary","Answer: The minister. Question: Who received the cream? Answer: The minister. Question:","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: A pair of shoes. Question: What did Mary give to Bill? Answer: A pair","What did Bill give to Mary? "
"Bill","Answer: Who did Mary give the apple to? Question: Who did Mary give the apple to?","Who did Mary give the apple to? "
"Mary","Answer: Reuben Tracy.  Question: Who gave the football? Answer: Reuben Tracy.  Question","Who gave the football? "
"apple","Answer: A pair of boots. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"apple","Answer: A large stone.  Question: What did Mary give to Bill? Answer: A large stone","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: The football received the football. [_TARVER, who has been playing, stops","Who received the football? "
"Jeff","Answer: Fred gave the apple to himself. Question: Who gave the apple to Fred?","Who gave the apple to Fred? "
"Jeff","Answer: The Sultan, the Vizier, the minister, the minister's wife,","Who received the apple? "
"Jeff","Answer: The apple gave itself. Question: Who gave the apple? Answer: The apple","Who gave the apple? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question:","What did Mary give to Bill? "
"Jeff","Answer: The apple gave itself. Question: Who gave the apple? Answer: The apple gave itself","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Mary? "
"Bill","Answer: The milkman. Question: Who gave the milk to Mary? Answer: The","Who gave the milk to Mary? "
"Fred","Answer: To the cow, and she gave it to the calf, and the calf gave","Who did Bill give the milk to? "
"Bill","Answer: To the child. Question: Who did Jeff give the apple to? Answer: To the","Who did Jeff give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the milkman the milk? Answer:","Who gave the milk? "
