"target","output","question"
"kitchen","Where is the milk? Where is the office? Where is the bedroom? Where is the garden?","Where is the football? "
"kitchen","(A) In the bedroom. (B) In the hallway. (C) In the bathroom","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Where is the milk? Where is the football? Where is the milk? Where is the apple?","Where is the apple? "
"bedroom","Where is the apple? Where is the bottle? Where is the chair? Where is the boy?","Where is the football? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Answer: The apple is in the garden. Sandra went to the garden. Sandra took the apple there","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the apple? "
"office","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Where is the apple? Where is the football? Where is the apple? Where is the football?","Where is the football? "
"kitchen","(Page 1)  Answer: The milk is in the kitchen.  Question: What is the strength","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the garden. Question","Where is the football? "
"hallway","Where is the football? Where is the apple? Where is the hallway? Where is the kitchen?","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Who is the villain? What is the pass? What is the swamp? What is the hill?","Where is the football? "
"bedroom","Answer: The milk is in the refrigerator. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: Mary got the apple there. Question: Where is the football? Answer: Mary got the","Where is the football? "
"office","Answer: In the hallway. Question: Where is the apple? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the field. Question","Where is the football? "
"office","Answer: In the bathroom.  Question: Where is the apple? Answer: In the bedroom.  Question","Where is the milk? "
"hallway","Answer: In the hallway.  Question: Where is the apple? Answer: In the hallway.  Question","Where is the milk? "
"bedroom","Answer: John dropped the football.  Question: What did Valdriguez say about Arthur Wilm","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
