"target","output","question"
"Jeff","(1 answer) Answer: Jeff  Question: Who did Jeff give the football to? (1","Who did Fred give the football to? "
"Fred","(1 point)  Answer: Fred.  Question: Who received the milk? (1 point)  Answer","Who received the milk? "
"Jeff","(1) Jeff (2) Bill (3) Mary (4) Fred (5) None","Who gave the milk to Fred? "
"milk","(1 point)  Answer: Milk  Question: What did Jeff move to? (1 point)","What did Mary give to Bill? "
"Mary","Mary, Jeff, or Fred?  Answer: Mary.  Question: What was the name of the regiment","Who received the football? "
"Fred","(from: ""The Adventures of Harry Richmond"", by Henry Van Dyke, 1879)","Who gave the milk to Jeff? "
"milk","(A) The milk. (B) The milk. (C) The milk. (D","What did Jeff give to Bill? "
"Fred","(from: The Pickwick Papers, Chapter 1: The Pickwickians, page","Who received the apple? "
"Fred","(a) Fred (b) Bill (c) Jeff (d) Robert  Answer: (","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who drank the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"milk","(from: http://www.bartleby.com/106/106.105.html)  Answer","What did Fred give to Mary? "
"Fred","A. Fred B. Bill C. Peter D. None of the above  Answer: C","Who gave the apple to Bill? "
"Mary","(a) Mary (b) Bill (c) Fred (d) Jimmieboy  Answer","Who received the football? "
"apple","(from ch. 5) Answer: Fred gave the apple to Bill.  Question: What did","What did Fred give to Bill? "
"Bill","(1 point)  Answer: Bill.  Question: Who gave the football to Bill? (1 point","Who gave the football to Fred? "
"Fred","A. Fred B. Elegy C. Ruthless D. Tragedy  Answer:","Who gave the football to Jeff? "
"milk","A. A book B. A watch C. A ring D. A pair of gloves  Answer","What did Mary give to Fred? "
"Bill","(a) Bill. (b) Mary. (c) Jeff. (d) None of","Who did Fred give the apple to? "
"Fred","(2012-10-10) Answer: Fred gave the milk to Jeff. Jeff left the","Who gave the milk? "
"Bill","Answer: Bill gave the apple to Mary. Question: Who dropped the football? Answer: Fred dropped","Who gave the apple? "
"Mary","(1 point)  Answer: Mary  Question: What did Mary do with the apple? (1","Who did Jeff give the apple to? "
"Mary","(A) Fred (B) Mary (C) Bill (D) Jeff (E) None","Who gave the milk? "
"Bill","(A) Bill (B) Jeff (C) Peter (D) Mary  Answer: (","Who gave the milk to Fred? "
"Fred","Answer: Mary gave the apple to Fred. Question: Who did Jeff give the football to? Answer","Who did Mary give the apple to? "
"football","(from the context)  Answer: The football  Question: What was the name of the river that","What did Jeff give to Bill? "
