"target","output","question"
"Bill","Answer: Bill. Question: Who did Bill hand the milk to? Answer: Mary. Question:","Who did Mary give the milk to? "
"apple","(1 point)  A. The apple  B. The apple  C. The apple  D","What did Mary give to Jeff? "
"Fred","(a) The Fairy Godmother. (b) The doctor. (c) The cook.","Who gave the apple to Mary? "
"Bill","(a) Bill. (b) Fred. (c) Jeff. (d) Joan.","Who did Mary give the milk to? "
"apple","(A) The apple. (B) The apple. (C) The apple. (D","What did Fred give to Bill? "
"Mary","(a) Jeff, (b) Fred, (c) Mary, (d) Edward,","Who received the milk? "
"football","(a) The football (b) The ball (c) The bat (d) The book","What did Jeff give to Fred? "
"Mary","A. Mary. B. Bill. C. Bill. D. Mary.  Question: What is","Who gave the milk to Bill? "
"football","(A) The apple. (B) The football. (C) The milk. (D","What did Bill give to Mary? "
"Bill","(a) Bill. (b) Jeff. (c) Jerry. (d) Harry.","Who did Mary give the apple to? "
"Mary","(A) Fred (B) Mary (C) Jeff (D) None of these  Answer","Who gave the football? "
"apple","(1 point) A. the apple B. the football C. the bottle of wine","What did Fred give to Bill? "
"apple","(1 point)  A. A football  B. A spoon  C. A hat  D","What did Bill give to Mary? "
"milk","(from: ""The Man Who Was Thursday"")  Answer: Jeff gave the milk to Fred.","What did Jeff give to Fred? "
"Mary","(1 point)  Answer: Mary  Question: What was the first reason the Rover boys wanted to","Who received the football? "
"Jeff","(a) Jeff. (b) Mary. (c) Bill. (d) Fred.","Who gave the apple to Fred? "
"Jeff","(Go to page: 1, 2, 3, 4, 5,","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who took the apple? Answer: Bill. Question: Who ate the","Who gave the apple? "
"apple","(A) The apple. (B) The apple. (C) The apple. (D","What did Mary give to Bill? "
"Jeff","(A) Mary. (B) Fred. (C) Tom. (D) Bill.","Who gave the apple? "
"football","(A) The apple. (B) The football. (C) The ring. (D","What did Jeff give to Mary? "
"Bill","(A) Bill (B) Fred (C) The Prince (D) The maiden  Answer","Who gave the milk to Mary? "
"Fred","(1 point)  Answer: Bill  Question: Who gave the milk? (1 point)  Answer","Who gave the milk? "
"Bill","(A) Jeff. (B) Bill. (C) Mary. (D) None of","Who gave the apple? "
"Fred","(from: The Vision of Sir Launfal)  A: Jeff  B: Fred  C","Who gave the milk? "
