"target","output","question"
"milk","What did Jeff do? What did Fred do? What did Jeff do? What did Mary do?","What did Mary give to Fred? "
"apple","(A) the apple (B) the football (C) the apple (D) the apple","What did Fred give to Bill? "
"Jeff","(A) Jeff (B) Bill (C) Fred (D) Evans  Answer: (","Who did Mary give the football to? "
"apple","Answer: Fred gave the apple to Mary. Question: What did Bill give to Jeff? Answer:","What did Fred give to Mary? "
"Bill","Answer: Bill  Question: What did Bill do with the football? Answer: He journeyed to","Who did Mary give the football to? "
"milk","(1 point) A. the milk B. the milk there C. the milk there","What did Bill give to Mary? "
"Mary","(1) Mary (2) Bill (3) Catharine (4) The priest  Answer","Who gave the apple to Bill? "
"Mary","(1) Jeff (2) Mary (3) McDonnel (4) Bill  Answer:","Who gave the milk? "
"apple","(1 point)  Answer: The apple.  Question: What did Bill give to Fred? (1","What did Fred give to Bill? "
"milk","A. The milk. B. The milk to Fred. C. The milk to Fred. D","What did Mary give to Fred? "
"Mary","A. Bill B. Mary C. Patience D. Pauline  Question: What did Paul","Who gave the apple? "
"Fred","A. Fred. B. Jeff. C. Bill. D. Mary. E. Pauline","Who received the milk? "
"apple","What did Mary give to Fred? What did Bill give to Mary? What did Mary give to Bill","What did Fred give to Bill? "
"Jeff","(from: http://www.gutenberg.org/etext/1210)  Answer: Fred.","Who gave the football? "
"Jeff","(1 point)  Answer: Jeff  Question: Who did Jeff give the milk to? (1","Who did Bill give the milk to? "
"Jeff","(1 point) Answer: Fred </context>  Question: Who did Jeff give the apple to","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Question: What did Jeff travel to? Answer: Jeff","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Mary go to the hallway? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","(Report Answer)  Answer: Bill  </context>  Question: Who did Jeff give the milk to","Who did Fred give the milk to? "
"football","What did Fred do? What did Jeff do? What did Bill do? What did Minnie do","What did Mary give to Fred? "
"milk","Answer: The milk. Question: What did Fred give to Mary? Answer: The milk. Question","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple? "
"apple","(Read 1 time)  Answer: Fred gave the apple to Bill.  Question: What did Bill","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who took the football? Answer: Mary. Question: Who put down","Who gave the football? "
"football","Answer: The football. Question: What did Mary give to Jeff? Answer: The milk. Question","What did Mary give to Bill? "
