"target","output","question"
"bathroom","Answer: In the kitchen. Question: Where is the King? Answer: In the bathroom. Question","Where is Mary? "
"bedroom","(0.5 seconds) Source Text: The Adventures of Dick Swiveller (1859)","Where is Sandra? "
"kitchen","(A) In the carriage. (B) In the garden. (C) In the house","Where is Mary? "
"bathroom","Answer: Mary is in the bedroom. Question: Where is John? Answer: John is in the","Where is Mary? "
"kitchen","A. In the bathroom. B. In the kitchen. C. In the garden. D.","Where is Sandra? "
"hallway","(a) In the hallway. (b) In the kitchen. (c) In the bedroom","Where is Sandra? "
"bedroom","(A) In the kitchen. (B) In the bathroom. (C) In the hallway","Where is Mary? "
"office","Where is Daniel? Where is Mary? Where is the kitchen? Where is the bathroom? Where","Where is Sandra? "
"office","(Page 1)  Answer: She is in the kitchen.  Question: What is she doing?","Where is Mary? "
"kitchen","A. In the kitchen. Q. What is she doing? A. She is making the tea","Where is Sandra? "
"bedroom","(0.0 / 0), Question: What is the name of the school? (0","Where is Mary? "
"office","(A) In the garden. (B) In the office. (C) In the wood","Where is Daniel? "
"office","(A) In the bedroom. (B) In the hallway. (C) In the office","Where is Daniel? "
"office","Answer: John is in the office. Question: Where is Mary? Answer: Mary is in the","Where is John? "
"hallway","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","(A) In the garden. (B) In the bedroom. (C) In the hotel","Where is Daniel? "
"bathroom","(1) Sandra (2) Sandra (3) Sanda (4) Sandra (5","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What did she see? Answer: She saw the","Where is Sandra? "
"bedroom","Answer: He is in the garden. Question: Where is the garden? Answer: It is behind","Where is John? "
"hallway","(Readers' Queries)  From The Times, 1st July 1881  MARY.—","Where is Mary? "
"hallway","(A) In the hallway. (B) In the kitchen. (C) In the dining","Where is John? "
"bathroom","(1 point)  Answer: John is in the cave.  Question: What is the name of the","Where is John? "
"office","(A) In the house. (B) In the garden. (C) In the wood","Where is Mary? "
"hallway","(a) In the hallway. (b) In the kitchen. (c) In the pantry","Where is John? "
"garden","What is she doing?  Answer: She is in the garden. She is picking flowers.  Question:","Where is Sandra? "
