"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is John? Answer: In the office. Question:","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"office","Answer: In the office. Question: What is the name of the man who is going to see","Where is Daniel? "
"bathroom","A. in the garden B. in the bathroom C. in the kitchen D. in the office","Where is Sandra? "
"kitchen","A. In the kitchen.  Question: What is the Australian method of thinning a forest? A","Where is Sandra? "
"bedroom","(A) In the kitchen. (B) In the bathroom. (C) In the bedroom","Where is John? "
"bedroom","What is he doing?  Answer: Daniel is in the bedroom. He is talking to Jenny.  Question","Where is Daniel? "
"garden","Answer: In the hallway. Question: What is the name of the man who is speaking to Daniel","Where is Daniel? "
"garden","Answer: Sandra went to the kitchen. Question: What is the name of the boy who is in","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","(The Millbank Papers, by Benjamin Disraeli)  Asked by: Jazmin Status","Where is Mary? "
"bathroom","Answer: Sandra is in the garden. Question: Where is John? Answer: John is in the","Where is Sandra? "
"hallway","Where is Sandra? Where is Thomas Paine? Where is the President? Where is General Lewis Morris","Where is Daniel? "
"kitchen","(Read 1,000 times)","Where is Daniel? "
"bedroom","(A) In the bathroom. (B) In the office. (C) In the kitchen","Where is Mary? "
"bedroom","(page 2)  Answer: He is in the bedroom.  Question: What is the name of","Where is Daniel? "
"office","Answer: Daniel is in the office. Question: What is the name of the building that Daniel is","Where is Daniel? "
"office","(A) In the garden. (B) In the milliner’s shop. (C)","Where is John? "
"bathroom","(A) In the bathroom. (B) In the office. (C) In the air","Where is Sandra? "
"office","(1)  Answer: Sandra is in the office. (1)  Question: Where is Mary?","Where is Sandra? "
"hallway","(1 point) Answer: In the kitchen. Question: What is the name of the man who","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
"office","(1) In the garden. (2) In the kitchen. (3) In the bathroom","Where is John? "
"bedroom","What is he doing? What is he thinking about? What is he feeling? What is he saying","Where is Daniel? "
"office","What is the name of the woman who squatted in the bow of a sampan? What is","Where is John? "
