"target","output","question"
"kitchen","And what is the meaning of the word ""Orchard"" in the title of the poem?","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Mary? "
"office","Answer: In the city of London, in the year 1840.  Question: What","Where is Daniel? "
"bathroom","(A) In the castle (B) In the garden (C) In the kitchen (","Where is Sandra? "
"kitchen","Answer: She is in the kitchen.  Question: What is she doing?  Answer:","Where is Sandra? "
"bedroom","Answer: In the bedroom.  Okay, so I need to figure out where John is based on the","Where is John? "
"bedroom","Answer: In the United States  Question: What is the name of the person who is the narrator","Where is Daniel? "
"garden","Choices: A) In the desert B) In the mountains C) In the sea","Where is Daniel? "
"garden","Answer: She is in the kitchen.  What is the answer to the question: Where is","Where is Sandra? "
"garden","Answer: She is in the den of lions.  Okay, let's try to figure out where","Where is Sandra? "
"office","Choices: A. In the hotel B. In the woods C. In the gro","Where is Mary? "
"bathroom","Choices: A. In the kitchen B. In the garden C. In the living","Where is Sandra? "
"hallway","Choices: A. In the hotel B. In the city C. In the country","Where is Daniel? "
"kitchen","Answer: In the kitchen.  Question: What is the main topic of the text? Answer: The","Where is Daniel? "
"bedroom","Answer: In the kitchen, preparing food.  Question: What is the name of the person who is","Where is Mary? "
"bedroom","Answer: In a hospital  Question: What is the name of the person who is sick? Answer","Where is Daniel? "
"office","Choices: A. In the room with the detective B. In the room with the picture","Where is Daniel? "
"office","Choices: A. In the room B. In the church C. In the synagogue","Where is John? "
"bathroom","Answer: In the bathroom.  Question: What is the main topic of the text? Answer: The","Where is Sandra? "
"office","Answer: She is in the kitchen.  Question: What is the main theme of the text? Answer","Where is Sandra? "
"hallway","A. In the field  B. In the house  C. In the garden  D","Where is Daniel? "
"garden","Answer: John is at home.  Okay, let's see. The user is asking ""Where","Where is John? "
"office","1. In the kitchen 2. In the garden 3. In the library 4","Where is John? "
"bedroom","Choices: A. In the pine grove B. In the bedroom C. In","Where is Daniel? "
"office","Answer: In the country  Question: What is the main topic of the text? Answer: The","Where is John? "
