"target","output","question"
"garden","Answer: In the kitchen. Question: What is she doing? Answer: She is washing the dishes","Where is Mary? "
"bathroom","Answer: She travelled to the bathroom.","Where is Sandra? "
"bedroom","Answer: In the bedroom.","Where is John? "
"garden","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"garden","Answer: In the temple. Question: What is the name of the place where the boys are","Where is Sandra? "
"bathroom","Answer: She is in the bathroom. Question: Where is the bathroom? Answer: It is in","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: He is cooking. Question","Where is Daniel? "
"bedroom","Answer: He is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","Answer: In the next world. Question: What is he doing? Answer: He is writing","Where is John? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"garden","Answer: He is at the office. Question: Where is Samuel? Answer: He is","Where is John? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he going to","Where is Daniel? "
