"target","output","question"
"kitchen","where is","Where is the football? "
"garden","in the","Where is the milk? "
"bedroom","where","Where is the apple? "
"bedroom","where is the apple","Where is the apple? "
"kitchen","in","Where is the apple? "
"hallway","in the","Where is the apple? "
"kitchen","where","Where is the milk? "
"garden","in the","Where is the milk? "
"bedroom","in the","Where is the milk? "
"bathroom","in the","Where is the milk? "
"bathroom","where","Where is the football? "
"bedroom","where","Where is the milk? "
"bathroom","where","Where is the apple? "
"kitchen","in the","Where is the football? "
"bedroom","where is","Where is the apple? "
"garden","in","Where is the apple? "
"bedroom","in the garden","Where is the football? "
"bedroom","where","Where is the apple? "
"garden","and","Where is the milk? "
"garden","in the","Where is the milk? "
"office","in the","Where is the apple? "
"bedroom","in the","Where is the milk? "
"garden","where","Where is the milk? "
"bathroom","in the","Where is the milk? "
"office","it","Where is the apple? "
"garden","in the","Where is the football? "
"garden","in the","Where is the football? "
"bedroom","where","Where is the apple? "
"hallway","where is the apple","Where is the apple? "
"hallway","in the","Where is the apple? "
"hallway","where is the apple","Where is the apple? "
"garden","where","Where is the football? "
"hallway","where","Where is the apple? "
"kitchen","in the","Where is the football? "
"hallway","where","Where is the milk? "
"kitchen","where","Where is the apple? "
"office","she","Where is the milk? "
"hallway","where","Where is the milk? "
"bathroom","where","Where is the milk? "
"bathroom","where","Where is the milk? "
"bathroom","where","Where is the football? "
"hallway","in the","Where is the football? "
"garden","in the","Where is the apple? "
"bedroom","in the","Where is the apple? "
"kitchen","where","Where is the milk? "
"bedroom","the was in the garden","Where is the milk? "
"hallway","for","Where is the apple? "
"garden","he","Where is the milk? "
"kitchen","in the","Where is the football? "
"bathroom","where","Where is the football? "
"garden","in the","Where is the milk? "
"bedroom","where is the apple?","Where is the apple? "
"hallway","where","Where is the milk? "
"hallway","where","Where is the milk? "
"office","in the","Where is the milk? "
"kitchen","in the","Where is the apple? "
"bathroom","where","Where is the milk? "
"bathroom","where","Where is the milk? "
"office","in","Where is the football? "
"garden","in the","Where is the football? "
"kitchen","in","Where is the apple? "
"bathroom","in the","Where is the apple? "
"garden","in the","Where is the football? "
"bathroom","where","Where is the milk? "
"bathroom","here","Where is the milk? "
"hallway","where","Where is the milk? "
"bedroom","""","Where is the football? "
"garden","where","Where is the football? "
"bedroom","where is","Where is the football? "
"bathroom","in the","Where is the apple? "
"garden","where","Where is the milk? "
"office","she","Where is the milk? "
"office","""","Where is the football? "
"hallway","in the","Where is the football? "
"garden","in the","Where is the football? "
"office","where","Where is the milk? "
"kitchen","in","Where is the football? "
"office","where","Where is the milk? "
"kitchen","in the","Where is the apple? "
"kitchen","th","Where is the football? "
"office","in the","Where is the football? "
"kitchen","where","Where is the apple? "
"office","where is the apple?","Where is the apple? "
"bathroom","in","Where is the football? "
"bathroom","in the forest","Where is the football? "
"office","the","Where is the milk? "
"bathroom","in the","Where is the apple? "
"bedroom","where is the milk","Where is the milk? "
"hallway","in the","Where is the apple? "
"bedroom","""","Where is the milk? "
"bedroom","where is the","Where is the apple? "
"bathroom","where","Where is the football? "
"bedroom","she","Where is the football? "
"bedroom","in the","Where is the football? "
"bedroom","th","Where is the apple? "
"kitchen","in the","Where is the football? "
"garden","where","Where is the milk? "
"office","in the","Where is the milk? "
"bedroom","where","Where is the milk? "
"kitchen","her","Where is the apple? "
