"target","output","question"
"Jeff","""","Who did Fred give the football to? "
"Bill","in the","Who did Mary give the milk to? "
"Jeff","in","Who did Fred give the milk to? "
"milk","in the","What did Mary give to Fred? "
"Fred","in","Who received the milk? "
"apple","in","What did Mary give to Jeff? "
"apple","in","What did Mary give to Jeff? "
"apple","in the","What did Fred give to Bill? "
"Jeff","in the","Who gave the milk to Fred? "
"Fred","in","Who gave the apple to Mary? "
"Jeff","she","Who received the football? "
"Jeff","in the","Who did Mary give the football to? "
"milk","she","What did Mary give to Bill? "
"Bill","she","Who did Mary give the milk to? "
"milk","in the","What did Mary give to Bill? "
"apple","in the","What did Fred give to Mary? "
"Mary","who","Who received the football? "
"apple","in the","What did Fred give to Bill? "
"Jeff","in the","Who received the apple? "
"Bill","in","Who did Mary give the football to? "
"Fred","she","Who gave the milk to Jeff? "
"Mary","who","Who received the milk? "
"Mary","""","Who gave the milk? "
"milk","in","What did Bill give to Mary? "
"milk","she","What did Jeff give to Bill? "
"football","in","What did Jeff give to Fred? "
"Mary","in the","Who gave the football? "
"Mary","in","Who gave the apple to Bill? "
"Fred","in the","Who received the apple? "
"Mary","in the","Who gave the milk to Bill? "
"milk","in","What did Mary give to Jeff? "
"Mary","in the","Who gave the milk? "
"Fred","she","Who gave the apple to Mary? "
"football","in","What did Bill give to Mary? "
"apple","th","What did Fred give to Mary? "
"apple","in the","What did Fred give to Bill? "
"Jeff","who","Who gave the milk? "
"Bill","in","Who did Mary give the apple to? "
"Fred","wet-will","Who gave the football to Mary? "
"milk","she","What did Mary give to Fred? "
"milk","he","What did Fred give to Mary? "
"Mary","in the","Who gave the football? "
"Fred","in the","Who received the apple? "
"Mary","in","Who gave the apple? "
"Fred","who gave the apple to","Who gave the apple to Bill? "
"apple","what","What did Fred give to Bill? "
"Fred","she","Who received the apple? "
"Fred","in the","Who received the milk? "
"Mary","who","Who received the football? "
"apple","and","What did Bill give to Mary? "
"apple","and","What did Mary give to Fred? "
"apple","in the","What did Fred give to Bill? "
"apple","she","What did Fred give to Bill? "
"milk","in the","What did Jeff give to Fred? "
"Mary","in the","Who received the milk? "
"Jeff","who","Who gave the football? "
"Bill","and","Who gave the football to Fred? "
"Mary","and","Who received the football? "
"Mary","in the","Who gave the football to Fred? "
"Jeff","she","Who did Bill give the milk to? "
"Fred","in","Who gave the football to Jeff? "
"Jeff","in the","Who gave the apple to Fred? "
"Bill","in the","Who received the milk? "
"Jeff","had","Who did Bill give the apple to? "
"milk","in","What did Mary give to Fred? "
"Jeff","in the","Who received the apple? "
"Jeff","in the","Who gave the apple to Bill? "
"apple","in","What did Mary give to Fred? "
"Bill","who","Who did Fred give the apple to? "
"Jeff","in","Who gave the apple? "
"Bill","where","Who gave the milk to Fred? "
"Bill","in","Who did Jeff give the football to? "
"Fred","in the","Who gave the milk? "
"apple","in","What did Mary give to Bill? "
"Jeff","in the","Who received the milk? "
"Bill","he","Who did Fred give the milk to? "
"Bill","in the","Who gave the apple? "
"Jeff","""","Who gave the apple? "
"Fred","she","Who received the football? "
"football","in","What did Mary give to Fred? "
"Mary","she","Who did Jeff give the apple to? "
"football","he","What did Jeff give to Mary? "
"Mary","th","Who received the milk? "
"milk","""","What did Mary give to Fred? "
"Mary","who","Who gave the milk? "
"Bill","in","Who gave the milk to Mary? "
"Mary","in","Who received the football? "
"Fred","who","Who gave the apple? "
"milk","she","What did Fred give to Bill? "
"Fred","in the","Who did Bill give the milk to? "
"Jeff","in the","Who gave the apple? "
"Fred","she","Who did Bill give the apple to? "
"Bill","who","Who gave the football to Jeff? "
"Bill","was","Who did Jeff give the apple to? "
"milk","she","What did Mary give to Bill? "
"Mary","and","Who did Bill give the milk to? "
"Mary","where","Who gave the milk to Jeff? "
"Fred","and","Who gave the milk? "
"Bill","in the","Who received the milk? "
"Fred","the","Who gave the football? "
