"target","output","question"
"kitchen","Answer: It is in the garden.","Where is the football? "
"garden","In the kitchen","Where is the milk? "
"bedroom","In the garden","Where is the apple? "
"bedroom","Garden","Where is the apple? "
"kitchen","--in the garden","Where is the apple? "
"hallway","In the garden","Where is the apple? "
"kitchen","garden","Where is the milk? "
"garden","Answer: The milk is in the garden.","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","In the kitchen","Where is the milk? "
"bathroom","In the garden, ""Answer: What is the baseball? In the kitchen, ""","Where is the football? "
"bedroom","Answer: Where is the milk?","Where is the milk? "
"bathroom","In the garden. What was the apple? In the garden. What was the apple? In the","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","In the garden, the apple.","Where is the apple? "
"garden","Answer: In the garden.","Where is the apple? "
"bedroom","--in the kitchen","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","In the kitchen","Where is the milk? "
"garden","In the garden. The milk was carried to the garden. The milk was given to the garden.","Where is the milk? "
"office","In the garden.","Where is the apple? "
"bedroom","kitchen","Where is the milk? "
"garden","Answer: In the garden.","Where is the milk? "
"bathroom","In the kitchen.","Where is the milk? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Mary","Where is the football? "
"garden","In the garden","Where is the football? "
"bedroom","In the garden, “What is the apple?”","Where is the apple? "
"hallway","=In the garden. =What is the apple? =In the garden. =Where is the","Where is the apple? "
"hallway","In the garden. “What is the apple?” asked Jimmie. “It’s in the kitchen","Where is the apple? "
"hallway","In the garden. Where is the apple? In the garden. Where is the apple? In the","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","In the garden","Where is the apple? "
"kitchen","In the kitchen","Where is the football? "
"hallway","Answer: In the kitchen, the milkman, the milkman, the milkman, the milk","Where is the milk? "
"kitchen","Answer: In the garden.","Where is the apple? "
"office","In the kitchen","Where is the milk? "
"hallway","In the kitchen","Where is the milk? "
"bathroom","In the kitchen","Where is the milk? "
"bathroom","[336] ""In the kitchen","Where is the milk? "
"bathroom","In the garden","Where is the football? "
"hallway","Answer: In the garden. Question: Who is the football? Answer: The ball. Question:","Where is the football? "
"garden","garden","Where is the apple? "
"bedroom","--it is in the garden. Question: What is the apple?--it is in the garden","Where is the apple? "
"kitchen","Answer: In the kitchen","Where is the milk? "
"bedroom","Garden","Where is the milk? "
"hallway","Garden.","Where is the apple? "
"garden","(Answer: The milk is in the refrigerator.) Answer: The milk is in the refrigerator. </","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","In the garden. The garden is the garden. The garden is the garden. The garden is the","Where is the football? "
"garden","In the milk, the milk is in the milk. Answer: The milk is in the milk,","Where is the milk? "
"bedroom","In the garden of England","Where is the apple? "
"hallway","In the garden","Where is the milk? "
"hallway","In the hallway","Where is the milk? "
"office","The milk","Where is the milk? "
"kitchen","In the garden","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","In the garden.","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","In the garden","Where is the apple? "
"bathroom","The apple is in the garden.","Where is the apple? "
"garden","Where is the football?","Where is the football? "
"bathroom","In the kitchen. I am the one person in the house."" ""I am the one person","Where is the milk? "
"bathroom","In the garden. What is the milk? In the garden. What is the milk? In the","Where is the milk? "
"hallway","In the garden.","Where is the milk? "
"bedroom","In the garden.","Where is the football? "
"garden","In the garden. ""What is the baseball? In the kitchen. ""What is the basketball?","Where is the football? "
"bedroom","In the kitchen","Where is the football? "
"bathroom","""In the garden.""","Where is the apple? "
"garden","In the kitchen","Where is the milk? "
"office","Answer: In the kitchen.","Where is the milk? "
"office","In the garden.’","Where is the football? "
"hallway","In the kitchen","Where is the football? "
"garden","In the garden","Where is the football? "
"office","In the garden","Where is the milk? "
"kitchen","Mary. Mary is in the kitchen. Mary. Mary is in the kitchen. Mary. Mary is","Where is the football? "
"office","(Answer: The milk is in the milk","Where is the milk? "
"kitchen","In the garden, the apple is in the garden, the apple is on the table, the apple","Where is the apple? "
"kitchen","Answer: In the garden.","Where is the football? "
"office","In the garden","Where is the football? "
"kitchen","In the garden, where the apple is so green. Answer: What is the apple? In","Where is the apple? "
"office","garden","Where is the apple? "
"bathroom","In the garden","Where is the football? "
"bathroom","In the garden","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the kitchen garden.","Where is the apple? "
"bedroom","kitchen","Where is the milk? "
"hallway","Mary","Where is the apple? "
"bedroom","In the garden.","Where is the milk? "
"bedroom","In the garden, the apple is gone.","Where is the apple? "
"bathroom","Garden","Where is the football? "
"bedroom","Answer: In the football field. The Bishop's words in the Football Field: ""I","Where is the football? "
"bedroom","(Answer: In the garden.)","Where is the football? "
"bedroom","In the garden. You can't possibly think that all the apples are in the orchard.","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"garden","In the garden","Where is the milk? "
"office","Answer: In the office.","Where is the milk? "
"bedroom","Answer: In the kitchen.","Where is the milk? "
"kitchen","In the garden","Where is the apple? "
