target,output,question
bathroom,garden,Where is Mary? 
kitchen,"garden
Question: Where is Fred? office
Question: Where is Fred? office",Where is Sandra? 
kitchen,"garden
Where is Mary? garden
Where is Mary? garden
Where is Mary? garden",Where is Mary? 
kitchen,"office
What is Mary? garden
What is Mary? garden
What is Mary? garden",Where is John? 
bedroom,"garden
who is Fred? office
who is Fred? office
who is Fred? office",Where is Sandra? 
office,garden,Where is John? 
garden,garden,Where is Mary? 
bathroom,"garden
Question: Where is Fred? office
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
kitchen,"garden
Fred, he said, ""I will not displease you longer with my presence. The",Where is Mary? 
bedroom,office,Where is John? 
office,"garden
Question: Where is Mary? office
Question: Where is Fred? bedroom
Question:",Where is Daniel? 
office,office,Where is Daniel? 
bathroom,"garden
Question: Where is Mary? garden",Where is Mary? 
bathroom,"garden
Answer: garden
Question: Where is Sandra? garden
Answer: garden",Where is Sandra? 
bathroom,"garden
Question: Where is Fred? office
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
hallway,"garden
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is Mary? 
kitchen,"garden
Question: Where is Fred? office
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
office,office,Where is Daniel? 
kitchen,"garden
Question: Where is Sandra? garden",Where is Sandra? 
bedroom,"bedroom
What is Mary? garden
What is Fred? office
What is Fred? office",Where is John? 
hallway,"garden
and her cap was straight. The school, therefore,
accepted the miracle, but refused the",Where is Sandra? 
bedroom,garden,Where is Mary? 
bedroom,"bedroom
What is Mary? garden
What is Mary? garden",Where is John? 
bedroom,"garden
Question: Where is Mary? garden",Where is Mary? 
bedroom,"kitchen
Question: Where is Mary? kitchen
Question: Where is Mary? kitchen
Question:",Where is Mary? 
garden,garden,Where is Mary? 
bedroom,"garden
Question: Where is Mary? bedroom
Question: Where is Fred? hallway
Question:",Where is Daniel? 
office,"office
Question: Where is Mary? garden
Question: Where is Fred? bedroom
Question:",Where is Sandra? 
office,garden,Where is Sandra? 
garden,"garden
Question: Where is Fred? office
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
garden,"office
Question: Where is Mary? garden
Question: Where is John? hallway
Question:",Where is Daniel? 
bathroom,garden,Where is Mary? 
office,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Mary? 
kitchen,"garden
Question: Where is Fred? office
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
garden,"garden
Question: Where is Sandra? garden",Where is Sandra? 
kitchen,"garden
Where is Fred? office
Where is Fred office",Where is Sandra? 
kitchen,"garden
Question: Where is Mary? office
Question: Where is Fred? bedroom
Question:",Where is Sandra? 
garden,"garden
Question: Where is Mary? office
Question: Where is Fred? hallway
Question:",Where is John? 
garden,garden,Where is Sandra? 
bathroom,"garden
John went to the office. Mary office
Fred office
Fred office
Mary office",Where is Sandra? 
bedroom,garden,Where is Mary? 
kitchen,"garden
Question: Where is Fred? office
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
office,garden,Where is Mary? 
bedroom,"garden
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is Mary? 
office,"Answer: garden
Question: Where is Mary? office
Question: Where is Fred? office",Where is Daniel? 
office,garden,Where is Sandra? 
bathroom,"garden
Mary went to the office. A farmer discovered the
they assemble and proceed to dig out",Where is Sandra? 
bedroom,"garden
Question: Where is Sandra? garden",Where is Sandra? 
office,"office
Question: Where is Mary? garden
Question: Where is Fred? bedroom
Question:",Where is Daniel? 
