"target","output","question"
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the hospital B. In the hotel C. In the barracks","Where is John? "
"office","Answer: The most recent location of Daniel is kitchen. </context>  Okay, let's tackle","Where is Daniel? "
"garden","Answer: The most recent location of Mary is kitchen. </answer> Okay, let's tackle","Where is Mary? "
"kitchen","(A) In the kitchen. (B) In the greenhouse. (C) In the","Where is Sandra? "
"kitchen","Choices:  A. In the kitchen. B. In the room with the old man.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. <context> It may appear a ridiculous statement","Where is Sandra? "
"hallway","Choices: A. garden B. bedroom C. hallway D. balcony E","Where is John? "
"garden","Choices: A. In the hospital B. In the garden C. In the office","Where is Sandra? "
"office","Answer: The most recent location of Daniel is the White House. </answer> Okay, let","Where is Daniel? "
"hallway","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"garden","Choices: A. In the garden B. In the street C. In the church","Where is Sandra? "
"bedroom","Answer: The most recent location of John is the stable. Okay, let's try to figure","Where is John? "
