"target","output","question"
"Bill","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who did Mary give the milk to? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who gave the apple to","Who gave the apple to Mary? "
"apple","Answer: apple <context> She had amused the Marquess abroad, and had taken","What did Fred give to Bill? "
"football","Answer: football Okay, let's tackle this question. The user is asking what Jeff gave","What did Jeff give to Fred? "
"football","Answer: Answer:  Assistant: football  Okay, let's tackle this question. The user is","What did Bill give to Mary? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Bill Answer: Mary Answer","Who gave the football? "
"apple","Answer: Answer: apple Okay, let's see. The user provided a long context with","What did Bill give to Mary? "
"Mary","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who received the football? "
"Jeff","Answer: Answer: Fred Okay, let's try to figure out who received the apple based","Who received the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Bill? "
"football","Answer: Answer: apple <context> Jeff went to the bedroom. Very quiet, and a","What did Jeff give to Mary? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who did Bill give the milk to? "
"Fred","Answer: Mary Okay, let's see. The question is asking ""Who gave the milk","Who gave the milk? "
