"target","output","question"
"Bill","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who did Mary give the milk to? "
"Fred","Answer: Answer: Fred <context> Mary handed the apple to Fred. Fred gave the apple","Who gave the apple to Mary? "
"apple","Answer: Answer:  Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Bill? "
"football","Answer: Football <context> Jeff handed the football to Fred. Fred handed the football to Jeff","What did Jeff give to Fred? "
"football","Answer: apple Okay, let's tackle this question. The user provided a lengthy context about","What did Bill give to Mary? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who gave the football? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Bill give to Mary? "
"Mary","Answer: Answer:  Fred The answer is Fred. The context mentions that ""Fred handed the","Who received the football? "
"Jeff","Answer:  Fred The answer is Fred. </context>  Okay, let's tackle this question","Who received the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Bill? "
"football","Answer: Answer: football Okay, let's see. The user is asking what Jeff gave","What did Jeff give to Mary? "
"Fred","Answer: Bill gave the milk to Fred.   Answer: Fred Okay, let's tackle","Who did Bill give the milk to? "
"Fred","Answer: Mary <context> Mary picked up the milk there. Mary handed the milk to Fred","Who gave the milk? "
