"target","output","question"
"Bill","Answer: Bill  Okay, let's see. The question is asking who Mary gave the milk to","Who did Mary give the milk to? "
"Fred","Answer:  Bill Okay, let's try to figure out who gave the apple to Mary based","Who gave the apple to Mary? "
"apple","Answer: apple  Okay, let's tackle this question. The user wants to know what Fred gave","What did Fred give to Bill? "
"football","The answer is: football <context> I keep your memory near my heart,        My brilliant,","What did Jeff give to Fred? "
"football","Answer:  Okay, let's try to figure out what Bill gave to Mary. So, the","What did Bill give to Mary? "
"Mary","Answer:  Mary Okay, let's try to figure out who gave the football based on the","Who gave the football? "
"apple","Answer: apple Okay, let's try to figure out what the answer is here. The","What did Bill give to Mary? "
"Mary","Answer:  Assistant: Mary  Step-by-step explanation: 1. The context mentions ""Fred took","Who received the football? "
"Jeff","Answer: Jeff  The answer is Jeff. The context says ""Fred grabbed the apple there."" and","Who received the apple? "
"apple","Answer:  apple Okay, let's see. The question is asking what Mary gave to Bill","What did Mary give to Bill? "
"football","Answer: football  Okay, let's tackle this question. The user provided a context with a bunch","What did Jeff give to Mary? "
"Fred","The answer is: Bill Okay, let's try to figure out who gave the milk based on","Who gave the milk? "
"Fred","Answer: Fred  Okay, let's try to figure out who gave the milk based on the context","Who gave the milk? "
