"target","output","question"
"bathroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Mary? "
"kitchen","hallway","Where is John? "
"bedroom","Mary","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","Mary","Where is Mary? "
"bathroom","hallway","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"bedroom","bathroom","Where is John? "
"office","office","Where is Daniel? "
"office","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","hallway","Where is Sandra? "
"hallway","bedroom","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is John? "
"hallway","bathroom","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"bedroom","bathroom","Where is John? "
"bedroom","Mary is in the bathroom","Where is Mary? "
"bedroom","hallway","Where is Mary? "
"garden","hallway","Where is Mary? "
"bedroom","bathroom","Where is Daniel? "
"office","hallway","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","She is in the bathroom","Where is Sandra? "
"garden","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"office","Mary","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"garden","--In the bathroom","Where is John? "
"garden","garden","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"kitchen","Bill","Where is Sandra? "
"office","hallway","Where is Mary? "
"bedroom","Mary","Where is Mary? "
"office","bathroom","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","- Daniel","Where is Daniel? "
"bedroom","Bill","Where is Sandra? "
"hallway","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","Bill","Where is John? "
"garden","bathroom","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"hallway","Mary","Where is Mary? "
"hallway","hallway","Where is Sandra? "
"hallway","Bill","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bathroom","Where is Sandra? "
"bedroom","- hallway","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","Bedroom.","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","garden","Where is Sandra? "
"office","---><br>Answer: He is in the bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Mary? "
"garden","Bill","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is John? "
"office","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","Bill","Where is John? "
"hallway","bathroom","Where is Mary? "
"office","Mary","Where is John? "
"office","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is John? "
"hallway","hallway","Where is John? "
"hallway","Bill","Where is Daniel? "
"hallway","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Daniel? "
"bathroom","hallway","Where is John? "
"bathroom","bathroom","Where is Daniel? "
"garden","bathroom","Where is John? "
"bedroom","A bedroom","Where is John? "
"office","hallway","Where is Mary? "
"garden","hallway","Where is Sandra? "
"office","- Answer: John is in the bathroom.","Where is John? "
"bedroom","bathroom","Where is Daniel? "
"hallway","Bill","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"bedroom","Bill","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","Bill","Where is John? "
"office","bathroom","Where is John? "
"garden","hallway","Where is Sandra? "
