"target","output","question"
"kitchen","Answer: Mary","Where is the football? "
"garden","Mary","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bedroom","bathroom","Where is the apple? "
"kitchen","Mary","Where is the apple? "
"hallway","hallway","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","Answer: milk","Where is the milk? "
"bedroom","Answer: bathroom","Where is the milk? "
"bathroom","milk","Where is the milk? "
"bathroom","Answer: In the hallway","Where is the football? "
"bedroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","Answer: bedroom","Where is the apple? "
"garden","Mary","Where is the apple? "
"bedroom","Where is the apple? Where is the garden","Where is the football? "
"bedroom","Answer: In the bedroom","Where is the apple? "
"garden","milk","Where is the milk? "
"garden","Answer: In the bathroom","Where is the milk? "
"office","Mary","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"garden","Mary","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"office","Answer: In a bathroom","Where is the apple? "
"garden","Mary","Where is the football? "
"garden","Mary","Where is the football? "
"bedroom","Mary","Where is the apple? "
"hallway","Mary","Where is the apple? "
"hallway","Answer: It's in the apple","Where is the apple? "
"hallway","(I'm not sure, but I think it's in the garden","Where is the apple? "
"garden","Answer: In the bathroom","Where is the football? "
"hallway","(I'm not sure if this is a valid question, but I'm not sure if it's","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","milk","Where is the milk? "
"kitchen","(I have seen others quite as sure as you are, yet they were glad to do it to","Where is the apple? "
"office","bathroom","Where is the milk? "
"hallway","milk","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","Answer: It is in the hallway","Where is the football? "
"hallway","Mary","Where is the football? "
"garden","Mary","Where is the apple? "
"bedroom","Answer: In the bedroom","Where is the apple? "
"kitchen","A bathroom","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"hallway","Mary","Where is the apple? "
"garden","Mary","Where is the milk? "
"kitchen","Mary","Where is the football? "
"bathroom","Mary","Where is the football? "
"garden","Answer: bathroom","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"hallway","Mary","Where is the milk? "
"hallway","(I'm not sure if this is a real question, but I'm not sure if it's","Where is the milk? "
"office","Milk","Where is the milk? "
"kitchen","Mary","Where is the apple? "
"bathroom","Mary","Where is the milk? "
"bathroom","(I'm not sure if this is a real question, but I'm not sure if it","Where is the milk? "
"office","Answer: In the bathroom","Where is the football? "
"garden","Mary","Where is the football? "
"kitchen","Answer: In the garden","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"office","Mary","Where is the football? "
"bathroom","A bathroom","Where is the milk? "
"hallway","Answer: hallway","Where is the football? "
"hallway","Where is the milk?","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"office","A bathroom","Where is the apple? "
"bedroom","Mary","Where is the milk? "
"kitchen","Answer: It's in the bathroom","Where is the football? "
"office","Answer: In the bathroom","Where is the milk? "
"garden","(I'm not sure, but I think it's in the hallway","Where is the apple? "
"kitchen","Mary","Where is the football? "
"garden","Mary","Where is the football? "
"garden","bathroom","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","A hallway","Where is the football? "
"office","Answer: garden","Where is the milk? "
"hallway","football","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","football","Where is the football? "
"office","Answer: In the garden","Where is the apple? "
"hallway","Bill","Where is the apple? "
"office","hallway","Where is the apple? "
"office","milk","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bedroom","Answer: bathroom","Where is the milk? "
"hallway","Mary","Where is the milk? "
"hallway","Answer: In the bedroom","Where is the apple? "
"garden","milk","Where is the milk? "
"hallway","Mary","Where is the football? "
"bedroom","Answer: In the bathroom","Where is the football? "
"bedroom","Answer: It is in the bedroom","Where is the football? "
"kitchen","Answer: In the bathroom","Where is the football? "
"kitchen","Answer: It's in the bathroom","Where is the football? "
"office","Mary","Where is the milk? "
"bedroom","A bathroom","Where is the milk? "
"kitchen","Mary","Where is the apple? "
"hallway","Mary","Where is the apple? "
