"target","output","question"
"bathroom","Mary","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"kitchen","--Fig. The system here shewn is the use of the Rockets by infantry--one man","Where is John? "
"bedroom","--In the bathroom","Where is Sandra? "
"office","A: In the garden","Where is John? "
"garden","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"bedroom","A: bathroom","Where is John? "
"office","- bathroom","Where is Daniel? "
"office","Mary","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","Mary","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"kitchen","- Where is Sandra?","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","Mary","Where is Mary? "
"bedroom","--in the bathroom.","Where is Mary? "
"garden","Mary","Where is Mary? "
"bedroom","- bathroom","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"office","Mary","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"garden","A. In the bathroom","Where is Daniel? "
"bathroom","Mary","Where is Mary? "
"office","Mary is in the bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","She is in the bathroom.","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","bathroom","Where is John? "
"garden","bathroom","Where is Sandra? "
"bathroom","A bathroom","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"kitchen","- bathroom","Where is Sandra? "
"office","Mary","Where is Mary? "
"bedroom","Mary","Where is Mary? "
"office","bathroom","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"bedroom","-","Where is Sandra? "
"hallway","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","bathroom","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"hallway","Mary","Where is Mary? "
"hallway","office","Where is Sandra? "
"hallway","Bill","Where is John? "
"bedroom","Mary","Where is Mary? "
"bedroom","Billings","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"garden","hallway","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"bedroom","Mary","Where is Mary? "
"garden","Bill","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"bedroom","bathroom","Where is John? "
"office","--In the bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"hallway","bathroom","Where is Mary? "
"office","-->He is in the bathroom","Where is John? "
"office","office","Where is Sandra? "
"bathroom","- Answer: In the bathroom","Where is John? "
"hallway","hallway","Where is John? "
"hallway","Bill","Where is Daniel? "
"hallway","- bathroom","Where is Daniel? "
"bathroom","- bathroom","Where is Daniel? "
"bathroom","bathroom","Where is John? "
"bathroom","bathroom","Where is Daniel? "
"garden","bathroom","Where is John? "
"bedroom","bathroom","Where is John? "
"office","Mary","Where is Mary? "
"garden","- bathroom","Where is Sandra? "
"office","hallway","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","bathroom","Where is John? "
"kitchen","--In the hallway","Where is Daniel? "
"bedroom","--In the office","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","bathroom","Where is John? "
"office","- bathroom","Where is John? "
"garden","bathroom","Where is Sandra? "
