"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Fred gave the milk to Mary.  Question: Who did Fred give the milk to? Fred gave the","Who did Fred give the milk to? "
"milk","Milk","What did Mary give to Fred? "
"Fred","Bill","Who received the milk? "
"apple","Bill","What did Mary give to Jeff? "
"apple","Mary","What did Mary give to Jeff? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Bill","Who gave the apple to Mary? "
"Jeff","Bill","Who received the football? "
"Jeff","Mary","Who did Mary give the football to? "
"milk","Bill","What did Mary give to Bill? "
"Bill","Mary","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Jeff","Who received the football? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Bill","Who received the apple? "
"Bill","Mary","Who did Mary give the football to? "
"Fred","Bill","Who gave the milk to Jeff? "
"Mary","Milk","Who received the milk? "
"Mary","milk","Who gave the milk? "
"milk","Bill","What did Bill give to Mary? "
"milk","Bill","What did Jeff give to Bill? "
"football","Jeff","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","Bill","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","Mary","What did Mary give to Jeff? "
"Mary","Bill","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","Bill gave Mary a book","What did Bill give to Mary? "
"apple","Fred","What did Fred give to Mary? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Fred","What did Mary give to Fred? "
"milk","Fred","What did Fred give to Mary? "
"Mary","Bill","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Answer: God","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","A apple","What did Fred give to Bill? "
"Fred","Bill","Who received the apple? "
"Fred","Bill","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","Bill","What did Bill give to Mary? "
"apple","Mary","What did Mary give to Fred? "
"apple","Bill gave Fred milk. Bill","What did Fred give to Bill? "
"apple","Fred","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","milk","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Bill","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Bill","Who did Bill give the milk to? "
"Fred","Bill","Who gave the football to Jeff? "
"Jeff","Bill","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Bill","Who did Bill give the apple to? "
"milk","Bill","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Bill","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Fred gave the apple to Mary. Fred gave the apple to Mary. Fred gave the apple to Mary","Who did Fred give the apple to? "
"Jeff","Bill","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Bill","Who gave the milk? "
"apple","Bill","What did Mary give to Bill? "
"Jeff","milk","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Bill","Who received the football? "
"football","Mary","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","Bill","What did Jeff give to Mary? "
"Mary","Bill","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","A: Bill","Who received the football? "
"Fred","A: Bill","Who gave the apple? "
"milk","Bill","What did Fred give to Bill? "
"Fred","Bill","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Bill","Who did Bill give the apple to? "
"Bill","Bill","Who gave the football to Jeff? "
"Bill","Bill","Who did Jeff give the apple to? "
"milk","Bill","What did Mary give to Bill? "
"Mary","Bill","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Bill","Who gave the milk? "
"Bill","Bill","Who received the milk? "
"Fred","Bill","Who gave the football? "
