"target","output","question"
"bathroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Mary? "
"kitchen","bathroom","Where is John? "
"bedroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Mary? "
"bedroom","bathroom","Where is John? "
"office","bathroom","Where is Daniel? "
"office","hallway","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","hallway","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","hallway","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is John? "
"hallway","She's in the bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"bedroom","bathroom","Where is Mary? "
"garden","hallway","Where is Mary? "
"bedroom","bathroom","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"garden","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"office","Mary is in the bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"kitchen","Bill","Where is Sandra? "
"kitchen","&mdash;in the bathroom","Where is Sandra? "
"garden","bathroom","Where is John? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","Mary","Where is Mary? "
"bedroom","Mary is in the bathroom","Where is Mary? "
"office","bathroom","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"bathroom","hallway","Where is Sandra? "
"bedroom","hallway","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"hallway","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","hallway","Where is John? "
"garden","hallway","Where is John? "
"kitchen","Answer: He's in the bathroom,","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","bathroom","Where is Sandra? "
"hallway","bathroom","Where is John? "
"bedroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"bedroom","She is in the bathroom, brushing her teeth.  Question: Where is the bathroom? It is in","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"garden","He is in the bathroom.","Where is John? "
"bathroom","hallway","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"office","Bill","Where is Daniel? "
"bedroom","Mary","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"kitchen","--In the bathroom, changing his diaper.","Where is Daniel? "
"bedroom","bathroom","Where is John? "
"office","Mary","Where is Daniel? "
"bathroom","hallway","Where is Sandra? "
"office","bathroom","Where is John? "
"hallway","&hair;","Where is Mary? "
"office","bathroom","Where is John? "
"office","bathroom","Where is Sandra? "
"bathroom","hallway","Where is John? "
"hallway","bathroom","Where is John? "
"hallway","bathroom","Where is Daniel? "
"hallway","hallway","Where is Daniel? "
"bathroom","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is John? "
"bathroom","bathroom","Where is Daniel? "
"garden","bathroom","Where is John? "
"bedroom","Bill","Where is John? "
"office","bathroom","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"bedroom","bathroom","Where is Daniel? "
"hallway","--> bathroom","Where is John? "
"kitchen","hallway","Where is Daniel? "
"bedroom","A. bathroom","Where is Daniel? "
"hallway","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"bedroom","hallway","Where is John? "
"office","--In the bathroom, changing his clothes.  Question: Where is Mary?--In the bathroom,","Where is John? "
"garden","bathroom","Where is Sandra? "
