"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.","Where is Mary? "
"kitchen","Answer: The most recent location of John is office.","Where is John? "
"bedroom","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"office","Answer: The most recent location of John is office.","Where is John? "
"garden","Answer: The most recent location of Mary is kitchen.","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.","Where is John? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"bathroom","Answer: The most recent location of Mary is bathroom.","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is office.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bathroom.","Where is John? "
"hallway","Answer: The most recent location of Sandra is bedroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bathroom.","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is kitchen.","Where is Mary? "
"garden","Answer: The most recent location of Mary is kitchen.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom.","Where is Daniel? "
"office","Answer: The most recent location of Sandra is office.","Where is Sandra? "
"office","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.","Where is Sandra? "
"garden","Answer: The most recent location of Daniel is hallway.","Where is Daniel? "
"bathroom","Answer: The most recent location of Mary is bathroom.","Where is Mary? "
"office","Answer: The most recent location of Mary is office.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.","Where is John? "
"garden","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is garden.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is office.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is bedroom.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"office","Answer: The most recent location of Sandra is office.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"bedroom","Answer: The most recent location of Sandra is bedroom.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway.","Where is Daniel? "
"bedroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"office","Answer: The most recent location of John is office.","Where is John? "
"garden","Answer: The most recent location of John is garden.","Where is John? "
"kitchen","Answer: The most recent location of Daniel is kitchen.","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is bedroom.","Where is Mary? "
"hallway","Answer: The most recent location of Sandra is garden.","Where is Sandra? "
"hallway","Answer: The most recent location of John is hallway.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bathroom.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is garden.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bathroom.","Where is Daniel? "
"garden","Answer: The most recent location of John is garden.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is bedroom.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is kitchen.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is office.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"office","Answer: The most recent location of John is office.","Where is John? "
"kitchen","Answer: The most recent location of Daniel is kitchen.","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.","Where is John? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"office","Answer: The most recent location of John is office.","Where is John? "
"hallway","Answer: The most recent location of Mary is office.","Where is Mary? "
"office","Answer: The most recent location of John is office.","Where is John? "
"office","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"bathroom","Answer: The most recent location of John is bathroom.","Where is John? "
"hallway","Answer: The most recent location of John is hallway.","Where is John? "
"hallway","Answer: The most recent location of Daniel is garden.","Where is Daniel? "
"hallway","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is bathroom.","Where is Daniel? "
"bathroom","Answer: The most recent location of John is bathroom.","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom.","Where is Daniel? "
"garden","Answer: The most recent location of John is garden.","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom.","Where is John? "
"office","Answer: The most recent location of Mary is office.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is office.","Where is Sandra? "
"office","Answer: The most recent location of John is office.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bathroom.","Where is Daniel? "
"hallway","Answer: The most recent location of John is hallway.","Where is John? "
"kitchen","Answer: The most recent location of Daniel is bathroom.","Where is Daniel? "
"bedroom","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is hallway.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.","Where is John? "
"office","Answer: The most recent location of John is office.","Where is John? "
"garden","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
