"target","output","question"
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Mary give to Jeff? "
"milk","Answer: milk  Question: Bill gave Fred milk. Fred--? Answer: milk  Question:","What did Mary give to Bill? "
"Mary","Jeff, Fred, Mary, Bill, Fred, Jeff, Mary, Bill, Jeff, Fred,","Who gave the milk? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Jeff? "
"Fred","Fred. Fred gave football to Mary. Fred handed football to Mary. Fred gave football to Mary.","Who gave the football to Mary? "
"Fred","Fred. Bill travelled to Fred's room. Fred received the apple. Bill travelled to Fred's room","Who received the apple? "
"Mary","Jeff received the milk. Bill received the milk. Mary received the milk. Jeff received the milk.","Who received the milk? "
"Bill","Bill, Jeff, Mary, Fred, Jeff, Bill, Mary, Jeff, Fred, Bill,","Who received the milk? "
"Bill","Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who gave the milk to Fred? "
"Fred","Fred. Fred journeyed to the bedroom. Fred journeyed to the bedroom. Fred journeyed to","Who received the football? "
"Mary","Mary. Jeff. Fred. Fred. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff.","Who received the football? "
"milk","Bill's breakfast? milk? milk and bread? milk and football? milk and football and football and","What did Mary give to Bill? "
