"target","output","question"
"Jeff","Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who did Fred give the football to? "
"Jeff","Jeff. Jeff milked Jeff's milk. Jeff milked Jeff milked Jeff milked Jeff milk","Who gave the milk to Fred? "
"Mary","Mary. Jeff. Mary. Jeff. Mary. Jeff. Mary. Jeff. Mary. Jeff.","Who received the football? "
"milk","Bill gave milk to Jeff.  Question: Bill gave milk to Jeff.  Question: Bill gave milk to","What did Jeff give to Bill? "
"Fred","Fred went to the office. Bill went to the office. Fred went to the kitchen.","Who gave the apple to Mary? "
"milk","football milk milk football milk milk football milk milk football milk milk football milk milk football milk milk football milk","What did Fred give to Mary? "
"Mary","Fred Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who received the football? "
"Bill","Bill. Bill gave the football to Fred. Bill gave the football to Fred. Bill gave the football","Who gave the football to Fred? "
"milk","football football milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Fred? "
"Fred","Fred gave milk to Jeff. Jeff gave milk to Jeff. Jeff gave milk to Jeff. Jeff gave","Who gave the milk? "
"Mary","Mary, Bill, Mary Louise, Mary Louise's brother, Mary Louise's brother's sister.  Answer","Who did Jeff give the apple to? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Fred give to Bill? "
"Mary","Mary gave milk to Mary. Mary milked Mary. Mary milked Mary milk. Mary milked","Who gave the milk to Jeff? "
