"target","output","question"
"Bill","Fred Bill Bill's brother Bill's brother's brother Fred Bill Bill's brother Bill's brother's brother","Who did Mary give the milk to? "
"Fred","Bill? Fred? Jeff? Jeff's apple was apple-pie in the sky. Bill's apple","Who gave the apple to Mary? "
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Fred give to Bill? "
"football","football football football football football football football football football football football football football football football football football football football football","What did Jeff give to Fred? "
"football","Jeff gave football to Mary. Jeff gave football to Mary. Jeff gave football to Mary. Jeff gave","What did Bill give to Mary? "
"Mary","Answer: Mary gave football. Jeff gave football. Mary gave football. Mary gave football. Jeff gave","Who gave the football? "
"apple","Bill apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Bill give to Mary? "
"Mary","Jeff, Fred, Mary, Bill, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who received the football? "
"Jeff","Fred was the apple recipient. Jeff was the apple recipient. Jeff was the apple recipient. Jeff was","Who received the apple? "
"apple","football, milk, apple, milk football milk apple milk apple milk apple milk apple milk apple milk apple","What did Mary give to Bill? "
"football","football football football football football football football football football football football football football football football football football football football football","What did Jeff give to Mary? "
"Fred","Fred. Fred. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who did Bill give the milk to? "
"Fred","Jeff, Fred, Mary, Bill, Fred, Jeff, Mary, Bill, Jeff, Fred,","Who gave the milk? "
