"target","output","question"
"apple","apple football apple football apple football apple football apple football apple football apple football apple football apple football apple football","What did Mary give to Jeff? "
"Bill","Bill, Jeff, Fred, Bill and Bill's brother Jeff.  Answer: Bill and Bill's brother","Who did Mary give the milk to? "
"Mary","Fred, Jeff, Jeff and Jeff, Fred and Jeff, Jeff and Fred.  Answer: Jeff and","Who received the milk? "
"Mary","Jeff. Jeff gave milk to Bill. Bill. Bill milked Jeff. Jeff milked Bill.","Who gave the milk to Bill? "
"Bill","Jeff, Bill, Bill's brother Jeff, Bill's brother Jeff's apple? Bill's apple?","Who did Mary give the apple to? "
"apple","Bill went to Jeff's house. Jeff gave Jeff's football to Jeff. Jeff gave Jeff","What did Fred give to Bill? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Jeff give to Fred? "
"Jeff","Jeff took Jeff took Jeff took Jeff took Jeff took Jeff took Jeff took Jeff took Jeff took Jeff took","Who gave the apple to Fred? "
"Jeff","Bill Jeff Jeff Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the apple? "
"Jeff","Bill Jeffries. Fred Bill. Bill Jeffries. Bill Jeffries. Bill Jeffries. Bill","Who gave the apple? "
"Bill","Fred gave milk to Fred. Fred gave milk to Fred. Fred gave milk to Fred. Fred gave","Who gave the milk to Mary? "
"Bill","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who did Jeff give the apple to? "
