"target","output","question"
"bathroom","""I'm here,"" Mary said, and followed the path to the barn. The little harness-room","Where is Mary? "
"kitchen","In the bathroom.  Question: Where is Sandra? In the bathroom.  Question: Where is Sandra?","Where is Sandra? "
"kitchen","""Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary","Where is Mary? "
"kitchen","Answer: In the middle of nowhere.  Question: Where is Mary? Answer: In the middle of","Where is John? "
"bedroom","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"office","“I always think a very characteristic story of John is his asking that the school might have permission to","Where is John? "
"garden","""I am not sure where Mary is,"" said Fred. ""I am not sure where Mary is","Where is Mary? "
"bathroom","""Give me a penny, for the love of Gawd,"" begged a hoarse voice at her","Where is Sandra? "
"kitchen","Mary is in the office. Mary is in the office. Mary is in the office. Mary is","Where is Mary? "
"bedroom","What is Mary? Where is Mary? What is John? Where is Mary? What is John?","Where is John? "
"office","""Where is Daniel?"" ""Where is Daniel?"" ""Where is Daniel?"" ""Where is Daniel?""","Where is Daniel? "
"office","In the office of the Secretary of State. Answer: Where is Daniel? In the office of the","Where is Daniel? "
"bathroom","""In a place I am, Mary Leavenworth's presence is."" A place I am,","Where is Mary? "
"bathroom","""What is the meaning of the word 'What is the meaning of the word 'What is the","Where is Sandra? "
"bathroom","“I’m not sure,” she said, “but I’m not sure. I’m not sure","Where is Sandra? "
"hallway","Mary is in the bathroom. Mary is in the kitchen. Mary is in the bedroom. Mary is","Where is Mary? "
"kitchen","Mary's sister? Answer: Where is Sandra? Mary's sister? Question: Where is Mary?","Where is Sandra? "
"office","Fred met with no adventure going back Answer: Fred met with no adventure going back Answer:","Where is Daniel? "
"kitchen","""I'm not sure where she is."" She is not sure where she is. She is not","Where is Sandra? "
"bedroom","In the middle of the road. Answer: Where is John? In the middle of the road.","Where is John? "
"hallway","""I'm not sure where she is."" ""I'm not sure where she is."" ""I","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"bedroom","In the bedroom. Answer: John moved to the bedroom. This species is one of the <context","Where is John? "
"bedroom","Answer: In the infinite creative Mind.  Question: Where is Mary? Answer: In the infinite creative","Where is Mary? "
"bedroom","Mary is Mary is Mary is Mary is Mary is Mary is Mary is Mary is Mary is Mary is","Where is Mary? "
"garden","""I'm not sure where Mary is."" ""I'm not sure where Mary is."" ""I","Where is Mary? "
"bedroom","""I'm sure he must be dead,"" said that lady, one sultry evening in July.","Where is Daniel? "
"office","Where is the code? Where is the code? Where is the code? Where is the code?","Where is Sandra? "
"office","Answer: In the whole. Question: Where is Sandra? Answer: In the whole. Question:","Where is Sandra? "
"garden","She is in a state of flux. She is in a state of flux. She is in a","Where is Sandra? "
"garden","Answer: He is where he is. He is where he is. He is where he is.","Where is Daniel? "
"bathroom","Mary is in the garden. Mary is in the garden. Mary is in the garden. Mary is","Where is Mary? "
"office","'I know not where Mary is,' said Mary. 'I know not where Mary is,' said","Where is Mary? "
"kitchen","She is a woman of a thousand words.  Question: Where is Sandra? She is a woman of","Where is Sandra? "
"garden","""I'm not sure where she is,"" said Miss Trotter, ""I'm not sure where","Where is Sandra? "
"kitchen","Answer: In the context of a woman.  Question: Where is Mary? Answer: In the context","Where is Sandra? "
"kitchen","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"garden","""There, young man, you have had a narrow escape,"" said the doctor, as he saw","Where is John? "
"garden","""I'm not sure where she is."" ""I'm not sure where she is."" ""I","Where is Sandra? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"bedroom","Answer: In the closet. Question: Where is Mary? Answer: In the closet. Question:","Where is Mary? "
"kitchen","She is in the middle of the road. She is in the middle of the road. She is","Where is Sandra? "
"office","'I am not Mary,' I said, 'and I will not be Mary.' 'I am","Where is Mary? "
"bedroom","Answer: She is a member of Shire Horse Society.  Answer: She is","Where is Mary? "
"office","Answer: Where is Daniel? Answer: Where is Daniel? Answer: Where is Daniel? Answer:","Where is Daniel? "
"office","In the kitchen. Answer: Where is Sandra? In the kitchen. Question: Where is Sandra?","Where is Sandra? "
"bathroom","'Tis sought by Cortez with her warrior band,     In realms once ruled by Montez","Where is Sandra? "
"bedroom","Answer: In the middle of the road. The country is in a state of flux. The","Where is Sandra? "
"office","Answer: In the office of the unit. Inglis and three other people of the unit knew","Where is Daniel? "
"bedroom","""I'm here, too."" ""I'm here, too."" ""I'm here, too","Where is Sandra? "
"hallway","""Mother Bunch is a poor and very industrious young workwoman, with whom I have been","Where is Daniel? "
"bedroom","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"office","Answer: Where is John? Answer: Where is John? Answer: Where is John? Answer:","Where is John? "
"garden","Answer: In the middle of the body of the text. [Footnote 45: He means","Where is John? "
"kitchen","Answer: 6:16-19. Question: Where is Daniel? Answer: 6:","Where is Daniel? "
"hallway","Answer: Mary is in the hallway. Mary is in the hallway. Mary is in the hallway.","Where is Mary? "
"hallway","Answer: In the middle of the archivolt. Question: Where is Sandra? Answer: In","Where is Sandra? "
"hallway","Answer: ""I think I'm going to have to go to Europe again. I think I","Where is John? "
"bedroom","Answer: She is in the Holy Land of Mary. She is in the Holy Land of Mary.","Where is Mary? "
"bedroom","Answer: In the context of the question. The answer may be in the context of the question","Where is Sandra? "
"bedroom","""I'm a little teapot, a little teapot, a little teapot, a little","Where is Daniel? "
"kitchen","Answer: In the bathroom. ""Where is Sandra?"" ""In the bathroom."" ""Where is Sandra","Where is Sandra? "
"bedroom","Answer: ""I cannot tell you, I'm a stranger."" This is the truth, the whole","Where is Daniel? "
"garden","In the office of the whole population is the sum of the whole population. The men are all _","Where is John? "
"bathroom","Answer: In the back of the closet, she is.  Question: Where is Sandra? Answer:","Where is Sandra? "
"garden","In the bathroom. Then </context>  Question: Where is Sandra? In the bathroom. Then","Where is Sandra? "
"office","Answer: In the office of the Secretary of State. In the office of the Secretary of State,","Where is Daniel? "
"bedroom","Answer: In the garden, Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Where is Mary? "
"garden","""I'm not as big as you are, I'm not."" ""I'm not as big","Where is Sandra? "
"bathroom","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"office","""I am for leaving at once,"" said one of the men, ""or it's all up","Where is John? "
"kitchen","He is a man of a thousand. He is a man of a thousand. He is","Where is Daniel? "
"bedroom","In the middle of the sentence.  Question: Where is John? In the middle of the sentence.","Where is John? "
"office","Answer: He is where he is. He is where he is. He is where he is.","Where is Daniel? "
"bathroom","""I will not follow this legend in all its revolting intricacies. Suffice it,","Where is Sandra? "
"office","Answer: In the middle of the road. Question: Where is John? Answer: In the middle","Where is John? "
"hallway","Mary is in the middle of the sentence.  Question: Where is Mary? Mary is in the middle","Where is Mary? "
"office","Answer: John is in the United States. [Illustration]  Question: Where is John? Answer","Where is John? "
"office","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Sandra? "
"bathroom","He is in the office. He is in the office. He is in the office. He is","Where is John? "
"hallway","In the context of a girl in her white, many flounced frock, bare head, and","Where is John? "
"hallway","In the office, he is working. Answer: In the office, he is working. Question:","Where is Daniel? "
"hallway","Answer: In the lion's den; but the </context>  Question: Where is Daniel?","Where is Daniel? "
"bathroom","In the office     ""I'm in the office, and I'm not in the office,","Where is Daniel? "
"bathroom","In the office of the General, the General, and the Minister.  Answer: In the office of","Where is John? "
"bathroom","In the office of the office of the office of the office of the office of the office of the","Where is Daniel? "
"garden","""d"" Answer: Where is John? ""d"" Answer: Where is John? ""d","Where is John? "
"bedroom","""I am not a man, who am I?"" I am not a man, who am I","Where is John? "
"office","""I am not a Mary Mary."" ""I am not a Mary Mary."" ""I am not","Where is Mary? "
"garden","""I am in the kitchen,"" said Sandra. ""I am in the bathroom,"" said Sandra.","Where is Sandra? "
"office","""The arrangement will be so much to my advantage that I can say only one thing--I accept","Where is John? "
"bedroom","In the office of the very good.  Answer: Where is Daniel? In the office of the very","Where is Daniel? "
"hallway","In the end, the answer is, ""Where is John?"" And, as the answer to the","Where is John? "
"kitchen","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is Daniel? "
"bedroom","Answer: He is in the office, in the office, in the office, in the office","Where is Daniel? "
"hallway","In the kitchen Question: Where is Sandra? In the kitchen Question: Where is Sandra?","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"bedroom","""I don't know what to make of it."" ""I've called every place I can think","Where is John? "
"office","""A stranger might have had some difficulty, notwithstanding the minuteness of the directions supplied by A","Where is John? "
"garden","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Sandra? "
