"target","output","question"
"bathroom","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"kitchen","office","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","office","Where is Mary? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"office","office","Where is Daniel? "
"bathroom","office","Where is Mary? "
"bathroom","office","Where is Sandra? "
"bathroom","kitchen","Where is Sandra? "
"hallway","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","office","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","office","Where is John? "
"hallway","office","Where is Sandra? "
"bedroom","office","Where is Mary? "
"bedroom","bedroom  ## WikiMD: Where is John? bedroom  Old question: Where is John? bedroom","Where is John? "
"bedroom","office","Where is Mary? "
"bedroom","garden  Question: Where is Mary? garden  Answer: garden","Where is Mary? "
"garden","office","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","office","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","office","Where is Daniel? "
"bathroom","office","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"garden","office","Where is John? "
"garden","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office Context: Mary is in the office. </context>  Question: What is the color of","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","office","Where is Mary? "
"bedroom","office","Where is Mary? "
"office","In the office  Question: Where is Daniel? In the office  Question: Where is Daniel?","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","(Sandra Bullock) in the movie The Proposal (2009) Sandra is in the movie","Where is Sandra? "
"bedroom","office","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is John? "
"kitchen","office","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","office","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","Scotland Answer: Scotland Question: Where is Daniel? Scotland Answer: Scotland Question:","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"garden","office","Where is John? "
"bathroom","In the kitchen.  Question: Where is Sandra? In the kitchen.  Question: Where is Sandra?","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"office","in the Bible Daniel 10:1  Answer: Palestine  Question: Where is Daniel? in","Where is Daniel? "
"bedroom","office","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"office","office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"bathroom","office Answer: office  Question: Where is Sandra? office Answer: office  Question:","Where is Sandra? "
"office","office","Where is John? "
"hallway","office","Where is Mary? "
"office","office  Answer: office","Where is John? "
"office","kitchen","Where is Sandra? "
"bathroom","office","Where is John? "
"hallway","office","Where is John? "
"hallway","office","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","office","Where is Daniel? "
"bathroom","office  Answer: office  Question: Where is Mary? office  Answer: office  Question:","Where is John? "
"bathroom","(Daniel 1:1) The first chapter of Daniel is the first chapter of Daniel.  Question","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","office","Where is John? "
"office","office","Where is Mary? "
"garden","office","Where is Sandra? "
"office","office","Where is John? "
"bedroom","office  Context: Daniel is in office. He is a lawyer.","Where is Daniel? "
"hallway","office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","kitchen","Where is Sandra? "
"garden","office  Context: 1.0.0.0.0.0.0.0","Where is Sandra? "
"bedroom","office","Where is John? "
"office","office","Where is John? "
"garden","office","Where is Sandra? "
