"target","output","question"
"kitchen","Answer: In the garden.","Where is Mary? "
"garden","Answer: She is in the house. Question: Is she in the house? Answer: Yes.","Where is Mary? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the lion","Where is Daniel? "
"bathroom","(1) Answer: She is in the kitchen. Question: Where is Sandra? (2)","Where is Sandra? "
"kitchen","Answer: She is in the hospital. Question: Why is she in the hospital? Answer: She","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house. Question","Where is John? "
"bedroom","What is he doing?  Answer: He is in the kitchen, making a fire.  Question: What","Where is Daniel? "
"garden","What is he doing? What is he thinking? What is he feeling?  Answer: Daniel is in","Where is Daniel? "
"garden","Answer: In the stomach. Question: Where is the stomach? Answer: In the stomach. Question","Where is Sandra? "
"garden","(1 point)  A. in the den of lions B. in the den of bears","Where is Sandra? "
"office","Answer: In the garden. Question: What is she doing? Answer: She is reading a book","Where is Mary? "
"bathroom","Answer: In the hole. Question: Where is the hole? Answer: In the ground. Question","Where is Sandra? "
"hallway","Answer: In the counting-room of Barton & Rogers. Question: What is he doing? Answer:","Where is Daniel? "
"kitchen","Answer: In the grave. Question: Where is the steamboat? Answer: In the grave.","Where is Daniel? "
"bedroom","Answer: In the Highlands.","Where is Mary? "
"bedroom","Answer: He is in the hospital.  Question: What is the name of the man who is in","Where is Daniel? "
"office","Answer: He is in the room with the others.  Question: What does Daniel do? Answer:","Where is Daniel? "
"office","Answer: He is in the Bible.","Where is John? "
"bathroom","I have not seen her in a long time. I hope she is well.  Answer: Sandra is","Where is Sandra? "
"office","Answer: She is in the same place as the rest of us. She is in the same place","Where is Sandra? "
"hallway","Answer: In the cornfield. Question: What is he doing? Answer: He is eating the","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen.","Where is John? "
"office","Answer: In the next volume.  </context>  </text> </body> </html>","Where is John? "
"bedroom","Answer: He is in the pine grove. Question: What is he doing? Answer: He","Where is Daniel? "
"office","Answer: In the next room. Question: Where is the next room? Answer: In the next","Where is John? "
