"target","output","question"
"bathroom","Answer: In the cabin of the ship.  Question: What is Mary doing? Answer: She is","Where is Mary? "
"bedroom","Answer: She is in the country. Question: Where is the country? Answer: It is in","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, preparing dinner. Question: What is she doing? Answer:","Where is Mary? "
"bathroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"kitchen","Answer: She is in the Lodge. Question: Where is the Lodge? Answer: It is in","Where is Sandra? "
"hallway","(p. 50) Answer: She is in the kitchen, making tea for the school.","Where is Sandra? "
"bedroom","Answer: In the kitchen. She is a very good girl, and is always ready to do","Where is Mary? "
"office","Answer: Sandra is in the kitchen. Question: Where is the kitchen? Answer: The kitchen is","Where is Sandra? "
"office","Answer: In the Castle of Tillietudlem. Question: What is the matter? Answer:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Cleaning knives and forks.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the cat? Answer: It is in","Where is Mary? "
"office","Answer: In the Bible. Question: Where is the Bible? Answer: In the library. Question","Where is Daniel? "
"office","What is he doing?  Answer: Daniel is in the kitchen. He is making a cake.  Question","Where is Daniel? "
"office","Answer: In the house. Question: Where is John? Answer: In the house. Question:","Where is John? "
"hallway","I have not seen her in a long time. I hope she is well.  Answer: Sandra is","Where is Sandra? "
"bedroom","Answer: He's in the book.","Where is Daniel? "
"bathroom","I have been looking for her for a long time. I have been looking for her for a long","Where is Sandra? "
"garden","(1 answer) Question: What is the name of the book? (1 answer) Question:","Where is Sandra? "
"bedroom","Answer: In the tomb of the kings. Question: Where is the tomb of the kings? Answer","Where is John? "
"hallway","Answer: She is in the barn. Question: What is she doing? Answer: She is mil","Where is Mary? "
"hallway","Answer: He is in the army. Question: What regiment is he in? Answer: The","Where is John? "
"bathroom","(0.0%) Question: What is the name of the guide? (0.0%)","Where is John? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the city. Question","Where is Mary? "
"hallway","Answer: In the country. Question: Where is the country? Answer: In the world.","Where is John? "
"garden","I can't find it in the index.  Answer: Sandra is a town in the province of L","Where is Sandra? "
