"target","output","question"
"kitchen","Answer: In the attic. Question: What is the attic? Answer: A room in the house","Where is Sandra? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is digging","Where is John? "
"bedroom","Answer: He is in the </context>  Question: Where is John? Answer: He is","Where is John? "
"bathroom","(1)  Answer: She is in the context of the text. (2)  Question: Where","Where is Sandra? "
"office","(Daniel 3:1-30)  Answer: Daniel was in the Babylonian court, where","Where is Daniel? "
"bedroom","Answer: She is in the grave. Question: Where is the eye? Answer: It is in","Where is Mary? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is Mary? "
"garden","Answer: In the arms of the Pope. Question: Where is Sandra? Answer: In the arms","Where is Sandra? "
"kitchen","/Answer: In the middle of the road. /Question: Where is the middle of the road","Where is Sandra? "
"garden","Answer: He is in the barn. Question: Where is the cow? Answer: She is in","Where is John? "
"kitchen","Answer: She's in the kitchen. Question: Where is the kitchen? Answer: It's in","Where is Sandra? "
"office","(2005)  Answer: Sandra is a character in the play ""The Deanery"" by John","Where is Sandra? "
"bedroom","Answer: She's in the hospital. Question: What's wrong with her? Answer: She's","Where is Sandra? "
"garden","Answer: In the garden.  Question: Where is Mary? Answer: In the bathroom.  Question:","Where is John? "
"hallway","Answer: In the Atlantic Ocean. Question: What is he doing? Answer: He is going to","Where is John? "
"kitchen","(1) 1. What is the name of the town where the story takes place? (","Where is Sandra? "
"garden","Answer: In the attic. Question: Where is the attic? Answer: In the attic. Question","Where is Sandra? "
"bathroom","Answer: In the Highlands of Scotland. Question: What is the name of the messenger? Answer:","Where is Sandra? "
"office","(1 answer)  Question: What is the meaning of the word ""delineation""? (1","Where is Daniel? "
"office","Answer: In the grave. Question: Where is the grave? Answer: In the churchyard.","Where is John? "
"hallway","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the lion's den. Question: Where is the Inquisitor? Answer: In","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"kitchen","Answer: In the garden. Question: What is he doing? Answer: He is picking apples.","Where is Daniel? "
"bedroom","Answer: In the grave. Question: Where is the grave? Answer: In the churchyard.","Where is John? "
