"target","output","question","recall"
"6272361",": 6272361. 10:6 And the sons of Ham; Cush, and Mizraim, and Phut, and Canaan. 10:7 And the sons of Cush; Se","What is the special magic number for bkmeiuf-zygsithv mentioned in the provided text? The special magic number for bkmeiuf-zygsithv mentioned in the provided text is","1.0"
"1073460",": 1073460. 14:20 And he said, Blessing be upon Abram of the most high God, maker of heaven and earth; 14:21 For I have now received","What is the special magic number for ffdabdme-txfv mentioned in the provided text? The special magic number for ffdabdme-txfv mentioned in the provided text is","1.0"
"5210642",": 5210642. 12:19 And it came to pass, that Abram had a great riches, and flocks, and herds, and silver, and gold. 12:2","What is the special magic number for whgkl-ljvkwa mentioned in the provided text? The special magic number for whgkl-ljvkwa mentioned in the provided text is","1.0"
"6933204","6933204. 17:15 And God said unto Abraham, Why didst thou not circumcise thy son Isaac, according to the commandment which I commanded thee? 17:1","What is the special magic number for rswqlklv-mvbajj mentioned in the provided text? The special magic number for rswqlklv-mvbajj mentioned in the provided text is","1.0"
"4924608",": 4924608. 8:12 And the earth was dry upon the top of the mountains. 8:13 And God said, Let us make man in our image, after our likeness:","What is the special magic number for mszhz-cmgsxl mentioned in the provided text? The special magic number for mszhz-cmgsxl mentioned in the provided text is","1.0"
"2829184",": 2829184. 12:6 And they came unto the land of Canaan, and dwelt in the tent of meeting, which was in the plain of the Jordan, by the city of She","What is the special magic number for imux-nowe mentioned in the provided text? The special magic number for imux-nowe mentioned in the provided text is","1.0"
"8652784",": 8652784. 16:17 And the LORD appeared unto Abram in the plains of Mamre: and he sat in the tent door, and the sun was going down. 16:","What is the special magic number for lyiqbxgk-ohur mentioned in the provided text? The special magic number for lyiqbxgk-ohur mentioned in the provided text is","1.0"
"6562209","6562209. 10:6 And the sons of Ham; Cush, and Mizraim, and Phut, and Canaan. 10:7 And the sons of Cush; Seba","What is the special magic number for nriefaa-blwual mentioned in the provided text? The special magic number for nriefaa-blwual mentioned in the provided text is","1.0"
"1336491",": 1336491. 3:2 And the serpent said unto the woman, God hath said, Ye shall not eat of the tree of the knowledge of good and evil: 3:3 Neither shall ye","What is the special magic number for bpjxfpo-kehjjjlb mentioned in the provided text? The special magic number for bpjxfpo-kehjjjlb mentioned in the provided text is","1.0"
"2365776",": 2365776. 16:17 And the LORD appeared unto Abram in the plains of Mamre, and he was sitting in the tent door, and the sun was going down. 16","What is the special magic number for ijapxxt-stlikppz mentioned in the provided text? The special magic number for ijapxxt-stlikppz mentioned in the provided text is","1.0"
"4331632",": 4331632. 4:19 And Mehujael begat Methushael: and Methushael begat Lamech. 4:20 And Lamech took unto him","What is the special magic number for gzefalsv-ewmrgt mentioned in the provided text? The special magic number for gzefalsv-ewmrgt mentioned in the provided text is","1.0"
"7493870",": 7493870. 5:9 And all the days of Seth were nine hundred and twelve years: and he died. 5:10 And Enos lived ninety years, and begat Cainan","What is the special magic number for ohaci-ncpfqbyb mentioned in the provided text? The special magic number for ohaci-ncpfqbyb mentioned in the provided text is","1.0"
"8182154","8182154. 16:3 And Abram went in unto Hagar, and she conceived: and when she saw that she had conceived, she looked upon Abram with contempt, saying, ""Who is mine","What is the special magic number for lgjwdc-edctfas mentioned in the provided text? The special magic number for lgjwdc-edctfas mentioned in the provided text is","1.0"
