"target","output","question"
"apple","_Atalanta.                 I'll tell ye, I'll tell ye, I'll tell ye","What did Fred give to Bill? "
"apple","1. A ring. 2. A ring and a ring of gold. 3.","What did Fred give to Mary? "
"milk","""A ring, a ring, what a ring, a ring of a ring, a ring of","What did Bill give to Mary? "
"Mary","-- The milk was given by the milkman.  Question: What is the name of the author?","Who gave the milk? "
"milk","'I'm glad you're not a 'ermit, Dad,' said Owen. 'I'm","What did Mary give to Fred? "
"Fred","The milk was given to the children. The milk was given to the children. The milk was given","Who received the milk? "
"Jeff","The baller. What is the difference between a lamb and a goat? The goat is","Who gave the football? "
"Jeff","""The apple is a fruit, and the fruit is a part of the tree. The tree is","Who did Bill give the apple to? "
"Bill","[396]  |Thou art </context>  Question: What is the name of the man","Who did Jeff give the football to? "
"football","A. The ballroom dance. B. The ballroom dance. C. The ballroom dance","What did Mary give to Fred? "
"Fred","""The Queen of the Queen of the Queen of the Queen of the Queen of the Queen of","Who gave the apple? "
"Mary","_At._ (rises eagerly.)            Ah! Indulge, indulge, my Lord the","Who did Bill give the milk to? "
