"target","output","question"
"milk","""A milk bottle, of course--I'm a milk man, and I'm a milk bottle","What did Mary give to Fred? "
"Jeff","A. The fisherman. B. The fisherman's wife. C. The fisherman's","Who did Mary give the football to? "
"Bill","Answer: The man who was the most able to make the most of it. The man who was","Who did Mary give the football to? "
"Mary","Answer: Jack. Question: What did Jack say to Bill? Answer: ""I gave the apple","Who gave the apple to Bill? "
"apple","A. 5 50@6 50; B. 5 50@6","What did Fred give to Bill? "
"Mary","""The apple is a fruit, and the fruit is the sun's child. The sun is","Who gave the apple? "
"apple","""I don't know; but I'm afraid he's not happy here. I'm afraid he","What did Fred give to Bill? "
"Jeff","""The man who was with him, of course."" ""No, not at all. He gave","Who did Bill give the milk to? "
"apple","Answer: Ruby  Question: What did Fred give to Mary? Answer: Ruby  Question: What","What did Mary give to Fred? "
"Bill","A. George B. Fred C. George D. George E. George F. George G.","Who did Fred give the milk to? "
"milk","""A poor little girl, who has not yet learned to understand the meaning of the","What did Mary give to Fred? "
"Fred","""I'd just like to see him get you away from me again!"" he added to Baby,","Who did Bill give the apple to? "
"Fred","--a man or a woman?--a man or a woman?--a man or a woman","Who gave the football? "
