"target","output","question"
"Bill","""I'm glad to see you, Cameron, but I'm not sure I should be ple","Who did Mary give the milk to? "
"Fred","0 0 Answer: The apple was given to Mary by her father. 0","Who gave the apple to Mary? "
"apple","Answer: He gave him a thunderbolt. ""I'm afraid I have forgotten the way","What did Fred give to Bill? "
"football","Answer: The same as Fred gave to Jeff. The same as Fred gave to Fred. The","What did Jeff give to Fred? "
"football","Answer: A bunch of flowers. Question: What did Mary give to Bill? Answer: A bunch","What did Bill give to Mary? "
"Mary","The answer is in the next sentence. The tree is a tree, and the tree is a","Who gave the football? "
"apple","""I'm--I'm--I'm--"" He hesitated, and the look of","What did Bill give to Mary? "
"Mary","The horse, the goat, the goat's son, the goat's son's son, the goat","Who received the football? "
"Jeff","The devil Answer: The devil Question: What did the devil say? I will give you","Who received the apple? "
"apple","A. A bottle of whiskey. B. A bottle of whiskey and a bottle of whiskey. C","What did Mary give to Bill? "
"football","A. 5 00@ 5 50 B. 3 30@","What did Jeff give to Mary? "
"Fred","* * * * * * * * * * * * * * * * * * * *","Who did Bill give the milk to? "
"Fred","The milk was given by the milkman. The milkman gave the milk. The milkman gave","Who gave the milk? "
