"target","output","question"
"apple","A. A ring B. A ring and a ring B. A ring and a ring and a","What did Mary give to Jeff? "
"Bill","""The milk is for the poor, and I will give it to the poor."" ""The milk","Who did Mary give the milk to? "
"Mary","Amy, the dog, or the children?  Question: What is the name of the minister?  Question","Who received the milk? "
"Mary","* * * * * * * * * * * * * * * * * * * *","Who gave the milk to Bill? "
"Bill","""I'm not sure, but I think it was the groom. I think she gave it to","Who did Mary give the apple to? "
"apple","_At._ I'll bear him to the castle, and thou shalt follow. _Pub._ And","What did Fred give to Bill? "
"milk","""The ice-cream cone.""  Question: What did he say he would seek? ""Better game","What did Jeff give to Fred? "
"Jeff","Answer: The Queen of France. The King of France. The Queen of England. The King","Who gave the apple to Fred? "
"Jeff","Answer: The apple was given by the Queen of the Queen of the Queen of the Queen of the","Who gave the apple? "
"Jeff","Answer: George Washington. The lions of the world, the lions of the lion's den","Who gave the apple? "
"Bill","""I'm glad you are here,"" she said, ""for I have a little girl with a","Who gave the milk to Mary? "
"Bill","Answer: He gave it to the wickedness of the court. The young Prince was now","Who did Jeff give the apple to? "
