"target","output","question"
"kitchen","The captain said, ""I was once in a foreign country, where I had to walk many","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bedroom","( 1 )  Answer: The milk is in the bathroom. ( 2 )","Where is the milk? "
"bathroom","Answer: In the words of the game, popular hereabout, he is playing a bobtail!""","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","Answer: In the valley floor, over which a devastating fire had run some years before, and which","Where is the apple? "
"office","Answer: The apple is in the garden.","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: Inside you, or maybe","Where is the apple? "
"hallway","Answer: In the grass. Question: What is the bird? Answer: In a cage. Question","Where is the apple? "
"office","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bathroom","- 1 answer  Answer: 1. The football is the football.","Where is the football? "
"kitchen","Answer: In the office. The milk is in the office. The milk is in the office.","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the football. Question","Where is the football? "
"hallway","Answer: The milk is in the middle of the page.  Question: Where is the football? Answer","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","Answer: The football is the football.   Question: What is the football?   Answer:","Where is the football? "
"office","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"kitchen","Answer: In the garden. The Revolutionary spirit, which is the spirit of the eight","Where is the football? "
"office","Answer: In the stadium. Question: Where is the football? Answer: In the stadium.","Where is the football? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","(1 point)  Answer: In the hallway. (1 point)  Question: What is the hallway","Where is the apple? "
"bedroom","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"garden","(2012) Answer: The milk is in the fridge. (2012) Answer: The","Where is the milk? "
