"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Cæsar? Answer: In the army.","Where is Mary? "
"garden","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: In the office. Question: Where is the office? Answer: In the office. Question","Where is Daniel? "
"bathroom","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake. Question","Where is Sandra? "
"kitchen","Answer: Sandra journeyed to the kitchen. ""Well, if you were I should ask you to","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
"bedroom","What is the name of the place where he is? What is the name of the place where he","Where is Daniel? "
"garden","- 1. 2. 3. 4. 5. 6.","Where is Daniel? "
"garden","Answer: She is in the garden, in the garden, in the garden, in the garden,","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the wood. Question","Where is Sandra? "
"office","Answer: She is in the house. Question: Where is the house? Answer: It is in","Where is Mary? "
"bathroom","What is the name of the famous belle? What is the name of the famous belle? What is","Where is Sandra? "
"hallway","Answer: Daniel is in the Bible. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"kitchen","Answer: In the kitchen.","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question:","Where is Mary? "
"bedroom","Answer: Daniel moved to the bedroom. Mary went to the bathroom. =AMERICAN GRAY FOX","Where is Daniel? "
"office","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"office","Answer: John is in the middle of the book.","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"office","Answer: She is in the kitchen, making a cake. Question: Where is Sandra? Answer:","Where is Sandra? "
"hallway","Answer: He is in the kitchen. Mary </context>  Question: Where is Daniel? Answer","Where is Daniel? "
"garden","(Read 1 John 1:1-3)  Answer: John was a disciple of Jesus","Where is John? "
"office","Answer: John is in the bathroom.","Where is John? "
"bedroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the library.","Where is Daniel? "
"office","Answer: He is in the hospital with a broken leg. He is in the hospital with a broken","Where is John? "
