"target","output","question"
"milk","What did Jeff get there?  Answer: Mary gave Fred the milk. Jeff got the milk there.","What did Mary give to Fred? "
"apple","What did Bill give to Jeff? What did Jeff give to Ruby? What did Ruby give to Mary","What did Fred give to Bill? "
"Jeff","What is the name of the town where Mary is? What is the name of the town where Mary","Who did Mary give the football to? "
"apple","Answer: He handed the apple to Mary.  </context>  Question: What did the man do when","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the football to? Answer: Bill. Question:","Who did Mary give the football to? "
"milk","- read more  Answer: Bill gave Mary a book. - read more  Question: What did","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the Dove. The most popular is that of","Who gave the apple to Bill? "
"Mary","(a) Mary (b) Jeff (c) Yorick  Answer: (a)","Who gave the milk? "
"apple","What did Bill give to Fred? What did Mary give to Bill? What did Bill give to Mary","What did Fred give to Bill? "
"milk","Answer: Milk.  Question: What did Fred give to Mary? Answer: None.  Question: What","What did Mary give to Fred? "
"Mary","(URL: http://www.quotationspage.com/answer/answer.1.html)  Answer","Who gave the apple? "
"Fred","Answer: Mary. Question: Who carried Ruth to school? Answer: David. Question: Who went","Who received the milk? "
"apple","What is the mode of using rockets in bombardment?","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the gods, and the gods gave the football to the","Who gave the football? "
"Jeff","(select)  Answer: (select)  Question: What did Bill give the milk to? (select","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Fred go back to? Answer: The office. Question:","Who did Bill give the apple to? "
"apple","(1 point)  Answer: The apple. (1 point)  Question: What did Jeff notice?","What did Mary give to Fred? "
"Bill","Read More  Answer: Bill. Read Less  Question: Who did Jeff give the football to?","Who did Jeff give the football to? "
"Bill","Answer: Bill.","Who did Fred give the milk to? "
"football","(Show answer) Answer: Mary gave the football to Fred.","What did Mary give to Fred? "
"milk","- read more  Question: What did Mary give to Fred? - read more  Question: What","What did Mary give to Fred? "
"Fred","Answer: The apple seller. Question: Who gave the apple? Answer: The apple seller. Question","Who gave the apple? "
"Fred","(2016)  ## 2 Answers  1  Anonymous answered:  The apple was given to Fred","Who did Bill give the apple to? "
"Mary","Answer: The cow.  Question: What did Bill do with the milk? Answer: He drank it","Who did Bill give the milk to? "
"Fred","(0.0.0.0)  Answer: Fred. (0.0.0.","Who gave the football? "
