"target","output","question"
"kitchen","What is the name of the dog? What is the name of the cat? What is the name","Where is Sandra? "
"office","What does he feel? What does he do? What does he say? What does he do?","Where is John? "
"bedroom","Answer: John is not in the text of the letter. Question: Where is John? Answer:","Where is John? "
"bathroom","- read more","Where is Sandra? "
"office","Answer: He is in the barn. Question: Where is Patience? Answer: She is in","Where is Daniel? "
"bedroom","Answer: She is in the kitchen, making a fire.","Where is Mary? "
"garden","Answer: She is in the hall. Question: What is the name of the girl who is","Where is Mary? "
"garden","- 4 out of 5  Answer: Sandra is a 4 out of 5.","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Not that. Question","Where is Sandra? "
"garden","Answer: John is in the middle of the poem. Question: What is the name of the poem","Where is John? "
"kitchen","I can't find her anywhere. I've looked in the kitchen, the pantry, the dining room","Where is Sandra? "
"office","( 10 % )","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"garden","- Alfred wants a boy. - Aggie continued very firmly, ""Tell the Superintendent that we JUST","Where is John? "
"hallway","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"garden","Answer: Sandra is in the garden.","Where is Sandra? "
"bathroom","Answer: In the bathroom.","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is Daniel? "
"office","Answer: In the churchyard. Question: Where is Mary? Answer: In the church. Question","Where is John? "
"hallway","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"garden","What is the name of the character who is the narrator of the story? What is the name of","Where is Sandra? "
"kitchen","(2007-10-15 15:00:00)  Answer: Daniel is a","Where is Daniel? "
"bedroom","Answer: He is in the garden. Question: Where is the garden? Answer: It is behind","Where is John? "
