"target","output","question"
"kitchen","Answer: He is in the garden.  Question: What is Ruby doing? Answer: She is looking","Where is John? "
"bathroom","Answer: She is in the hospital. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: He is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"hallway","What is the significance of her absence?  Question: What is the significance of the title? What is","Where is Mary? "
"bedroom","Answer: John went back to the bedroom. Question: Where is John? Answer: John went back","Where is John? "
"bedroom","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question","Where is Mary? "
"office","Answer: Sandra went to the office. Remembered the lies he had been so glibly telling","Where is Sandra? "
"bathroom","Answer: She is in the carriage with the woman. Question: Where is Eleanore? Answer","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bathroom","Answer: In the garden. The bells are hung in a frame, and are struck by a","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: What is the name of the little girl? Answer","Where is Mary? "
"bedroom","( 1 )","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: What is the best way to make a good garden? Answer","Where is Sandra? "
"hallway","Answer: Mary is in the hallway. Mary is in the bedroom. Mary is in the hallway.","Where is Mary? "
"bedroom","Answer: She is in the office. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the garden. Question: What is the town? Answer: Rome. Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the robber? Answer: He is in","Where is Mary? "
"kitchen","(Read 1:1-2)  Answer: The Bible does not say. Outside the Bible","Where is Daniel? "
"office","Answer: John is at the office.","Where is John? "
"bathroom","What is the name of the place where he kept ashes? What did he say to the men?","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the Church.","Where is Daniel? "
"bedroom","What is he doing? What is he thinking about? What is he going to do next? What","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house. Question","Where is Daniel? "
"hallway","(Read 1 line)  Answer: Sandra moved to the hallway. (Read 1 line)","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
